,0
448,137887.4810492027
449,130898.97640600541
450,231804.18819040898
451,305126.1257331702
452,165442.0111565508
453,56798.586942449736
454,239362.98233579946
455,72979.76096249734
456,270031.95902390743
457,139723.32079653494
458,187984.56279599626
459,162096.62366469478
460,327178.62936199
461,276312.574681001
462,226395.07074834654
463,202562.0636864997
464,220827.2509378006
465,326650.3452042022
466,120774.88741106297
467,165638.95317527774
468,112820.21752274183
469,142993.89298627083
470,141816.47372965852
471,142083.34599114658
472,150056.62236264718
473,175253.28326989323
474,173716.46285997087
475,175720.5885741683
476,185382.8960033488
477,154204.60390415363
478,253309.1438929477
479,217691.97948294462
480,176691.46924007268
481,171840.77293930863
482,214267.0168883448
483,329558.34905085916
484,341235.337404994
485,162328.84658989907
486,285988.2915570933
487,157875.3412993131
488,219288.41512927908
489,180108.80824906312
490,229556.39131984036
491,214640.5287740825
492,154107.6943283215
493,215254.35201532443
494,128207.92229558699
495,297800.33223787014
496,171599.11688399548
497,281893.0861943292
498,143930.01062410432
499,105241.71108689171
500,119330.98379130993
501,104984.23028413668
502,106510.97798419936
503,102049.8460216575
504,142515.35281559915
505,147215.36662266852
506,287816.5551046989
507,358862.9941647726
508,351492.70033474156
509,374053.8750494369
510,466924.88719105616
511,344717.6561198981
512,303234.87215243257
513,322124.6073229016
514,454320.5847284499
515,286897.26594709983
516,320163.22712490754
517,335638.80288369337
518,305475.3926603182
519,208773.56584936264
520,310116.156205674
521,226000.50428919523
522,227710.2058084589
523,194775.753186793
524,230548.0670981225
525,210146.83169783198
526,202581.78714778338
527,173294.3261996485
528,211676.82923892935
529,225133.1114793154
530,217791.61663018845
531,209762.13323323693
532,194480.66533687076
533,236214.3510769037
534,195682.1003193021
535,279354.4149033472
536,339361.6775029446
537,311895.91661039623
538,249165.05448129284
539,324472.63034870115
540,275183.3146587701
541,231813.35129834662
542,267495.07709998626
543,272519.8136511506
544,226428.3747321811
545,228302.69253126497
546,276029.1787353824
547,202936.2921542429
548,185089.1871592452
549,201401.531708805
550,143061.72193350393
551,181683.08833021775
552,171483.60003296993
553,179612.67414885835
554,195693.20135852165
555,175449.22131487363
556,200192.0720716325
557,125376.90364806402
558,131140.71413407495
559,105141.66423487819
560,108972.59993470232
561,180508.63668730037
562,151865.92367602998
563,281377.27805433463
564,345211.82007314655
565,179540.16057226728
566,150521.09696095457
567,176345.77354712412
568,161849.0368565208
569,261911.49300913356
570,238529.60556156794
571,240786.23731752392
572,252120.7436230801
573,175643.45923211303
574,205478.89468149893
575,194012.42310347516
576,195649.4059665018
577,311648.57524556294
578,200568.40182099523
579,327578.7690370272
580,253115.8382229852
581,226954.3996499384
582,165300.95708814252
583,191004.12034689184
584,192297.13775265374
585,140168.27241677532
586,138384.85333588955
587,140265.98891313572
588,144147.82632268607
589,175050.3075040495
590,119299.26417801615
591,136190.00407903988
592,140952.2230588262
593,89403.9625854012
594,148402.37382539737
595,154381.09756689638
596,119558.80726014194
597,196377.14396138882
598,138210.71205443106
599,162121.65975997303
600,176849.8190067333
601,118047.95914757224
602,107573.32055690537
603,127288.46443345936
604,122144.46966561118
605,183275.80741912505
606,161467.87510257628
607,147358.2966502921
608,82534.98221970939
609,100099.54840590153
610,93119.88532202759
611,137460.50192405525
612,141392.2141474535
613,195777.9783132337
614,150842.64403101915
615,118754.71013898376
616,128674.11984224136
617,114065.39438046438
618,143616.91861115664
619,117792.44997329317
620,128805.28311298742
621,115904.65826359788
622,144727.0059161593
623,103371.26631625908
624,119867.12099138585
625,131619.5124261613
626,127840.13727432048
627,125198.12067869557
628,81520.68061273926
629,126571.79494708047
630,94887.3426953915
631,126995.81185382827
632,109501.0181474849
633,124701.84157829324
634,123882.65196111762
635,87655.15073671823
636,93757.40215056
637,132579.99620232242
638,52976.18711553964
639,92797.97631069162
640,124774.14179458687
641,133883.47815037283
642,97675.21513243747
643,131810.4523074195
644,115110.01606523276
645,70256.04223662145
646,205102.38433513677
647,91065.18503162803
648,106200.44333122234
649,139002.98427837985
650,152132.87494429285
651,138344.33469898958
652,119159.87204788171
653,139936.41883937488
654,154184.62451030366
655,128587.69899489454
656,151627.9189322395
657,124991.7694426361
658,108023.75351717987
659,123015.79113825095
660,89690.24562194853
661,95555.46688176633
662,107164.07865431531
663,179694.37004268714
664,127032.92021294389
665,186422.1631322132
666,141783.91046150384
667,116673.79240650701
668,100770.40756197061
669,125657.96737186084
670,160903.55711999725
671,125913.6272647407
672,139783.14399752743
673,118308.15240644096
674,104300.50359096291
675,72992.91266334578
676,127344.21886143579
677,142571.4632494636
678,151324.84585990425
679,133217.18384942334
680,161539.80861950698
681,125154.38012490406
682,149551.05484882265
683,118520.41047448755
684,130718.72962905854
685,155499.60825215373
686,185857.50147486522
687,137519.36918534324
688,134004.45131221475
689,214756.84093710518
690,133887.98563413447
691,147593.30187113347
692,146956.61139003164
693,93820.4635991306
694,137366.59156070335
695,255874.53146315183
696,220724.17831227806
697,232570.92004024878
698,233514.88301825838
699,195131.6751672137
700,272649.51312288706
701,352215.8771443916
702,314318.67036144156
703,249093.93473685326
704,197431.05930577754
705,140585.4196762399
706,216959.1566411963
707,184299.26608531232
708,193547.57283458285
709,210777.83925535195
710,146074.502549662
711,140022.8581962518
712,181890.53513201763
713,230627.4382773823
714,301703.3200085566
715,283349.762647472
716,233880.1642269086
717,232990.0744960768
718,132986.93171298533
719,196395.31959595476
720,201492.3283531278
721,227936.3670113372
722,195657.84744990277
723,125683.18372583503
724,130906.4466005489
725,142965.62641926025
726,147857.05602133242
727,157914.009500254
728,250826.62915777223
729,83084.2341724709
730,82869.90409170538
731,80162.24289076835
732,106331.86985862219
733,108854.54365954122
734,98816.34034757769
735,99852.02004951333
736,108584.60968632191
737,157749.4184407361
738,170136.56396124227
739,145788.36061612808
740,178350.18117471
741,206935.236008465
742,174856.0293511111
743,183753.12391452698
744,144706.07380265652
745,160594.482438917
746,216707.30004524798
747,256438.40957565492
748,186019.30101863897
749,121592.77205010518
750,116749.0209171373
751,126405.35387580094
752,94115.40118607607
753,141864.38368371432
754,113135.36378643624
755,130856.54877287711
756,66381.39462219263
757,83078.66770960535
758,79940.66209420508
759,63011.03095568669
760,239655.8460255595
761,229575.31320359287
762,241460.36202043606
763,234441.7116698585
764,142840.94981937346
765,170561.6827583431
766,191991.572992102
767,245731.91032028306
768,234749.99869982718
769,164777.87471312014
770,212221.47134835573
771,184595.95058653312
772,174357.10547332923
773,235355.2818745997
774,201189.9197776974
775,251082.88392053868
776,283038.6404879644
777,186595.06318168354
778,128072.48187097415
779,143814.0518149325
780,144013.28480478673
781,117769.49198329542
782,123295.38587336913
783,108449.57692205156
784,94281.32459752416
785,130922.26576172622
786,112223.72795317865
787,117575.44404805594
788,119561.92387808576
789,124989.23153632764
790,126515.47286491831
791,179317.7151021396
792,169568.3964204538
793,200193.42329328516
794,194860.74176670497
795,181257.2422846237
796,216548.66661521935
797,175734.9972620161
798,188073.54858341225
799,143997.84478958356
800,208529.08396313328
801,214160.34089671297
802,331512.6923805378
803,401942.4448968285
804,148511.40233214182
805,272649.6774083688
806,320826.4288709701
807,412392.2466234436
808,159536.27749681324
809,199477.80778958707
810,202146.08106448542
811,209086.59967033684
812,162598.687853076
813,187740.8851090991
814,151274.4966880144
815,189367.68655917936
816,176128.58197651332
817,160832.00048172317
818,127253.54432085091
819,106871.10284180845
820,171589.81733765712
821,162893.5121657199
822,110879.5874591841
823,111258.17626980813
824,143774.37317951352
825,114400.97563624187
826,341957.0646896039
827,294025.5042311791
828,329650.1644553153
829,368323.4289957473
830,330575.52494197234
831,422101.492523798
832,402635.7680689096
833,377798.85287213663
834,409329.46238310705
835,278604.88237345195
836,316826.73135777685
837,343128.498794024
838,349864.37604359374
839,326440.81354053394
840,297181.7367802791
841,257024.986215716
842,269911.4703161229
843,266898.2872414299
844,192505.40871292737
845,193596.6115923188
846,201458.12234620747
847,251047.64110454713
848,277289.8350222111
849,224069.57873504647
850,222206.47016223468
851,171228.62936789397
852,183035.7313253472
853,192094.790412275
854,181394.50746077162
855,201880.1438689506
856,177750.17781045422
857,175319.68851443025
858,190436.8789743404
859,180631.4479803206
860,247068.01428898785
861,201636.53739882895
862,176315.9860363519
863,193616.01611315773
864,215684.2519608463
865,197103.96652756672
866,211607.63342449503
867,227495.3360901349
868,181055.8125281
869,188645.2897872183
870,329379.2208755565
871,384546.7525829375
872,331722.0171021753
873,286372.77242492087
874,279369.52024512476
875,325007.1273520911
876,197990.29280742773
877,265584.49885837344
878,245835.26239878772
879,346761.32986804063
880,215261.9106338702
881,230850.4398795303
882,221636.49671619892
883,239749.6328050963
884,243701.4038051929
885,215628.57032506017
886,199284.8819087231
887,234532.82642307304
888,159602.97913935018
889,267838.4393479623
890,244455.0538120493
891,278502.58039367205
892,252313.94483745997
893,140689.12161235226
894,154118.18748522308
895,144361.5969206292
896,200771.4940740875
897,193361.91154868013
898,141081.1137810554
899,119934.62857654814
900,133441.7908616458
901,254875.1738563429
902,137961.95987331963
903,173217.2989586276
904,220568.86459221848
905,194912.44849609543
906,224153.28253937932
907,195683.53107818722
908,217756.26924591608
909,159701.71284182224
910,160882.6588837729
911,203153.65673524837
912,272090.6269421931
913,282035.1954509538
914,222778.74253233869
915,247905.54281098445
916,282748.0031350022
917,147370.73073137325
918,197533.41516823854
919,153793.49221496008
920,166281.41591329043
921,220874.58406910504
922,215359.49744067964
923,223051.5949357207
924,150979.00917816634
925,131647.45247881097
926,138939.89129647074
927,127542.56406860141
928,134668.91074400305
929,145225.21004797381
930,132783.37191577832
931,110047.0470901151
932,166428.68333509326
933,140611.00146343885
934,209142.29874059465
935,152660.9708484527
936,203218.34789614423
937,142214.18385386464
938,70113.08243593824
939,65916.37877673491
940,113378.90246564959
941,125147.43198950702
942,153270.82947327205
943,158569.83702225075
944,157936.3234435476
945,134677.78252457862
946,111821.82904603769
947,139394.49482397444
948,125147.84657370998
949,187761.21279370252
950,112066.03260073153
951,152834.80964112942
952,121589.87656790014
953,141373.08274262724
954,138228.1522837459
955,123703.54166487577
956,124308.16788453475
957,129451.68025976652
958,116304.57679435692
959,120739.78938362427
960,133829.23882273407
961,106771.02279396982
962,114138.60172061465
963,169550.00502726712
964,241447.8053309026
965,120821.23374608517
966,116737.49721177804
967,218145.69927048346
968,109798.70966784908
969,124668.77276003636
970,128708.3457088485
971,132464.89009595563
972,134396.5774369006
973,124888.48246065655
974,137140.71699278447
975,110232.97356401151
976,110362.09056892603
977,121345.59311074334
978,110115.1458898644
979,118382.05613773935
980,97253.19077933414
981,101862.87147692194
982,115793.34164176176
983,133101.12134978749
984,87292.17334919125
985,103740.03405595254
986,186814.52795050968
987,124847.53539751207
988,108728.0450719182
989,146760.97112604877
990,124285.68803896775
991,193768.28978544174
992,88546.87780667457
993,119138.67430719048
994,143764.0129165723
995,116265.78874412565
996,121984.615791664
997,121706.49141127127
998,93376.98232648295
999,146182.1385021947
1000,109730.92249077899
1001,135627.34034660968
1002,119085.09115132505
1003,161029.66264931226
1004,140229.93475245367
1005,126242.85907734686
1006,151206.7117082128
1007,97622.8089279375
1008,90979.50056007085
1009,182077.702517237
1010,205674.76643334146
1011,151688.3335888241
1012,103858.21588503607
1013,106309.46426386922
1014,229483.89028021193
1015,122922.48139883029
1016,117843.6156118948
1017,162878.09657072055
1018,106345.56634128846
1019,140071.09380497906
1020,124061.51685130013
1021,124262.39583080455
1022,112507.75835631914
1023,129943.8728703407
1024,118483.56716848594
1025,148213.52059142842
1026,213481.87851953492
1027,179579.8684142882
1028,173372.96757927415
1029,142596.1058181703
1030,110363.19034268521
1031,208602.96820045452
1032,159693.77708642487
1033,148590.12944926094
1034,97913.94933266663
1035,264457.4942914815
1036,142210.12732176398
1037,107025.68760914654
1038,99127.1414413216
1039,112913.8021969327
1040,119196.65417000295
1041,135557.29451098593
1042,101040.09560049878
1043,174106.74862906788
1044,225199.1862774042
1045,276354.49270597677
1046,291800.9910274475
1047,276288.0525798456
1048,231965.79545689689
1049,241018.94546220836
1050,191101.71842431658
1051,212166.54605151422
1052,228039.2153335628
1053,251942.48134327217
1054,139660.456615277
1055,170344.47753426468
1056,131737.95956706154
1057,138095.15178752452
1058,224516.90246345956
1059,208198.13056561683
1060,198653.1023733052
1061,225079.81024462217
1062,122829.73005212448
1063,136897.49783271167
1064,131325.63301210757
1065,134056.11589412094
1066,117469.90790392582
1067,125408.50875013067
1068,135560.10424314343
1069,127442.43063149546
1070,250074.23667398724
1071,218586.99507382454
1072,208522.0718240577
1073,239369.17039580384
1074,283231.22675645276
1075,238899.2977171645
1076,231476.63808707526
1077,187660.59763642057
1078,190429.03325630093
1079,183786.73565182838
1080,202803.03167522303
1081,159038.1301712804
1082,118832.50228980757
1083,109830.84580672582
1084,122557.34876505648
1085,134510.561273045
1086,142684.32919557698
1087,152628.80348483613
1088,144953.13815504045
1089,538078.7227348385
1090,136592.32476205842
1091,121072.6150480518
1092,82971.29648599093
1093,94648.99957970458
1094,119274.582358423
1095,89640.78262943627
1096,95792.95924115008
1097,138149.92763585554
1098,139021.8862581052
1099,167947.96035382472
1100,163653.77535101704
1101,154611.342929178
1102,153391.1691263481
1103,240210.30380636852
1104,163822.33838935778
1105,160444.77653838278
1106,139358.28034900108
1107,196582.52730118303
1108,187652.5186899659
1109,122618.36994710467
1110,177944.00071911915
1111,160415.3610945466
1112,231940.3837641999
1113,309196.09086859674
1114,122492.79502847807
1115,116558.80823179326
1116,132689.95299711995
1117,85846.07120536898
1118,66429.00377634553
1119,98051.76215800522
1120,96465.00876551628
1121,94460.42791958958
1122,244927.97860665756
1123,175784.73418876916
1124,187130.23964446556
1125,216654.53339847256
1126,212183.8622388378
1127,148460.2880796289
1128,156702.20536092736
1129,197268.17520341903
1130,242584.71602996424
1131,223568.79663681105
1132,239733.43637696322
1133,182062.56039842276
1134,223831.0062051736
1135,289687.0668197483
1136,189192.81796262346
1137,255490.1391000462
1138,354819.79600739287
1139,154914.30568096635
1140,131469.1281365225
1141,88388.09277093482
1142,95241.49079877618
1143,85357.81879771533
1144,89366.83909956741
1145,146418.73017511342
1146,174316.13284540272
1147,189096.35670870353
1148,157904.6912878002
1149,104591.75467847899
1150,133788.09755900962
1151,161836.46113859178
1152,117940.83292127444
1153,119446.80652888175
1154,161089.8495164962
1155,141659.13727422792
1156,181986.91835039546
1157,174182.78344103688
1158,211011.20838675826
1159,183350.42391708086
1160,183887.15081738817
1161,194349.57946784687
1162,245060.3875789789
1163,270614.59299488517
1164,288952.8188856918
1165,177161.17479535996
1166,207804.04150185967
1167,381585.5442986718
1168,452078.00714257854
1169,359251.7037212176
1170,405967.55396243994
1171,386913.5413033043
1172,286774.5500479426
1173,384201.3789184858
1174,168105.93605781268
1175,206742.51181796577
1176,180480.0178396766
1177,243630.18659716847
1178,204796.689889884
1179,155720.9986683142
1180,114703.67806693159
1181,171176.78380357852
1182,116080.81768877344
1183,124660.64661309728
1184,103257.21696998095
1185,99980.38789905526
1186,110508.83658008934
1187,154096.19370995476
1188,139304.02871639477
1189,138396.45695058236
1190,148931.22470661992
1191,346866.99248366273
1192,275103.4162355234
1193,258273.90001401957
1194,365336.11371782346
1195,339787.540860299
1196,311419.47474579635
1197,294520.41616882134
1198,320310.88693182083
1199,317673.3442424305
1200,340194.5654704973
1201,333889.2955746558
1202,301417.02817248163
1203,279378.512510474
1204,312485.58428383444
1205,287214.39147643786
1206,173561.7638475561
1207,182608.5467162065
1208,175283.11190355098
1209,285777.19168207113
1210,188852.06380880892
1211,194666.56638862228
1212,208491.01733714386
1213,193605.10506386176
1214,172709.96542402508
1215,203859.2393341901
1216,190240.61169389985
1217,257517.73735671322
1218,293129.9109640012
1219,296573.66810211417
1220,388065.83695759455
1221,332869.50123023137
1222,440487.55065997597
1223,327659.5411507895
1224,345186.13714241725
1225,259056.5143951718
1226,262065.49649211694
1227,226780.70022545249
1228,211455.80362078638
1229,328763.41804108623
1230,186944.55641728445
1231,144856.37583903232
1232,203894.56496195876
1233,142209.1216676466
1234,206646.16341268964
1235,200692.95253826788
1236,192266.9563878053
1237,195979.18777055276
1238,162566.78037121915
1239,153955.07967252526
1240,160194.0097468171
1241,123447.51350141343
1242,142726.35193874888
1243,166585.38685189874
1244,117499.05695523664
1245,115158.97689495588
1246,130973.1760199006
1247,120797.99206814785
1248,105609.76947408616
1249,124470.57419047221
1250,261455.14240579377
1251,345970.7650957728
1252,182613.7206757423
1253,163660.35933047923
1254,166463.29088569037
1255,159008.6343435203
1256,201545.33831424965
1257,239983.29875519415
1258,137623.85970796898
1259,181190.35337615796
1260,128631.76639935972
1261,162242.86130079086
1262,162542.90130956937
1263,118111.81817615556
1264,130366.88638109341
1265,122001.03460033573
1266,177536.16979315665
1267,182760.2762340142
1268,139994.06495083653
1269,125676.55737770078
1270,121153.92878643026
1271,125588.4211707708
1272,165907.5464133836
1273,145114.66952316134
1274,122843.39643254703
1275,153319.37233284552
1276,115322.3385158442
1277,144504.63985918116
1278,159631.80862077867
1279,135722.95069451016
1280,138276.93745503997
1281,164190.02567637461
1282,143523.25795114448
1283,161749.50274454162
1284,142603.8246478689
1285,134942.19874386617
1286,166257.88992651977
1287,124607.94538285941
1288,125694.4490014827
1289,114331.88149136235
1290,126101.13146616305
1291,229979.66731012045
1292,163795.54961574014
1293,182022.8220218197
1294,141629.14064995924
1295,82095.19696923619
1296,85349.78198485456
1297,90103.20733138415
1298,146896.20760674097
1299,133226.69300526968
1300,144592.73997201485
1301,150203.0167493627
1302,227304.165608576
1303,196743.42419230143
1304,259783.49529572972
1305,118092.19711132806
1306,94718.79163373071
1307,118577.78277642328
1308,128530.81257492484
1309,152381.28967716813
1310,109468.35816580807
1311,110841.2192980626
1312,152392.24897747173
1313,114201.68011675283
1314,108365.93472081108
1315,147560.34488107346
1316,146899.56470960108
1317,107846.90056333439
1318,110580.34956179159
1319,106091.30109860453
1320,87953.8000762399
1321,87499.59806005651
1322,84219.87616844858
1323,98706.19246895135
1324,119987.57734499166
1325,56589.844194895355
1326,107991.85331924117
1327,73059.04220975014
1328,190840.8706797656
1329,79674.51993879888
1330,104845.95210687668
1331,58769.87665294158
1332,177187.48813990288
1333,87791.44131704286
1334,120393.36835726084
1335,98920.64464082153
1336,169904.27512366723
1337,121824.6775669315
1338,116177.59060639817
1339,81068.3458235213
1340,102529.91018442498
1341,129126.46355243119
1342,173140.88740791325
1343,151185.46881507814
1344,109683.29359708098
1345,107130.1940804828
1346,164955.50143102003
1347,146822.66499570917
1348,123419.31693842949
1349,122264.30971412193
1350,163195.46999185378
1351,162849.75314658228
1352,170143.4629084153
1353,164547.0168759733
1354,104950.32839756215
1355,225592.90332651415
1356,144919.52379581303
1357,119700.68549545873
1358,191673.38695994273
1359,129432.29464886832
1360,118769.52160259416
1361,184145.7637155096
1362,269283.53399949026
1363,155795.0494357655
1364,176591.50587068676
1365,125758.17045344994
1366,134194.0804796692
