,0
615,117820.74125425264
616,131585.53822183228
617,115482.58196081483
618,139536.09106542045
619,119571.09425547684
620,127850.43273190946
621,115457.68976439752
622,145166.14855595943
623,104049.82882531088
624,122037.10821766131
625,128482.85453227379
626,124674.04467507986
627,124066.65210013675
628,81484.5896165007
629,117550.86275409591
630,104060.20845311444
631,127621.20358714786
632,110735.90824661394
633,119848.3443131891
634,128805.85963891842
635,88891.99058014977
636,92885.2071514079
637,129709.10601468931
638,55816.65809660502
639,98954.6060961849
640,129658.3829900031
641,130401.65332424142
642,95148.4703686613
643,144193.86457367122
644,115207.96260451096
645,73324.9077643002
646,200598.11734617193
647,91575.91379264057
648,108119.00180376395
649,135211.8988790175
650,150782.79917806416
651,137354.44305946518
652,120178.40593990896
653,138911.1513548238
654,155036.604847787
655,127621.02647364998
656,150507.2983207294
657,125873.06030435138
658,111757.50622717066
659,124044.27474491078
660,94073.64120457103
661,99274.68641892663
662,107619.79570614547
663,179216.83908413572
664,128520.16366837654
665,177245.92903312415
666,144535.58914458868
667,115080.69333324596
668,101380.83651107909
669,125227.69282668679
670,158366.0813945042
671,123241.5429172998
672,134170.2970174949
673,115951.80920028783
674,99380.82036715525
675,82446.67695085662
676,125826.9161784156
677,149674.8563999829
678,146485.248548731
679,130253.74048028655
680,150778.66763419245
681,124949.91106009328
682,156730.8794929704
683,125473.21623417847
684,127551.96851042785
685,149915.51510424257
686,197175.91255117697
687,130508.54522344003
688,128578.51654431892
689,220866.38316791857
690,125864.04283159855
691,145460.1092729997
692,147031.44077964855
693,96308.62080718277
694,120213.50472682525
695,261701.5471050418
696,217361.11772466457
697,227963.66131419694
698,236086.00215156368
699,191060.94032706026
700,272822.8462145114
701,360541.67416264623
702,311357.16843101935
703,239707.58578429488
704,201485.59205866643
705,142226.49995202353
706,216764.3833761263
707,188267.4156912971
708,194207.1166114801
709,211316.89615437158
710,150423.69412037233
711,143816.81253905874
712,188461.19223453724
713,235031.68412601878
714,291849.04939038865
715,280140.0617457575
716,238797.02858896952
717,229974.2521739321
718,134844.67717362067
719,213583.75140353994
720,206783.0534469051
721,232501.1035217081
722,195512.86949429582
723,123783.64429041684
724,137249.79106216662
725,137802.11002343835
726,141360.19904821712
727,150185.53110583572
728,263749.93085226876
729,81670.02187148397
730,74716.67549886416
731,86917.68888729601
732,103048.89143177625
733,107877.68705215403
734,114135.5620479887
735,103379.53889465122
736,106965.91131521028
737,149671.80337589546
738,145038.19765550594
739,149893.49770358892
740,177473.6185258906
741,204773.22698111922
742,178469.8743394685
743,193234.71715589688
744,150250.4237105052
745,165040.9348450678
746,222576.6971126137
747,260987.51699178736
748,198849.71466101304
749,114793.08597050712
750,113741.44397551031
751,121328.29854623188
752,96076.5201868265
753,146511.68607980723
754,111780.22161955635
755,134740.40725973927
756,5682.881473802162
757,71483.28646633013
758,66334.85315319563
759,56533.66484858972
760,248743.56774821115
761,241962.24308633257
762,238827.41518938701
763,223225.32765787613
764,137822.85645968872
765,175302.93442009948
766,195219.49402867156
767,253046.33855356456
768,238217.28968134537
769,176857.14590708373
770,218151.53631570464
771,194273.98330436472
772,181595.2026522697
773,238534.06734866538
774,210562.02472404833
775,258538.80183925614
776,291764.1492932477
777,189030.11895240916
778,131138.86407434565
779,145480.49621336532
780,157172.1916736851
781,111255.36458029506
782,118357.46660921167
783,108488.1745219536
784,90096.95273081074
785,133229.01274774302
786,101515.50849956056
787,116845.39576176065
788,119076.57183107127
789,123710.8209830557
790,8732.0144443419
791,179818.36252706675
792,170864.30945656716
793,203420.43305468024
794,191508.21537238834
795,175871.8176946403
796,217529.37172445204
797,170616.8395510687
798,184225.33535066585
799,138674.64457333303
800,213032.66854537575
801,220928.93937708135
802,363918.71160488605
803,435993.44129455555
804,155428.18247330035
805,282784.06724292185
806,352984.83515998675
807,433091.0939350476
808,154545.7036262587
809,187723.71311702832
810,199624.88457169986
811,192175.24631809242
812,156241.98043087192
813,180840.09664029765
814,147360.47498459404
815,185763.3182936513
816,171859.47277462133
817,160263.49984772626
818,126075.50188218987
819,108503.66154042684
820,165704.99899946924
821,158126.98080133612
822,104520.62402358248
823,105582.06694192752
824,135046.02666186893
825,115746.85821171175
826,349377.943800663
827,304058.9475401839
828,337609.4583185441
829,374677.8497162786
830,341226.24445587833
831,424147.9133251846
832,425274.3105694738
833,387437.5731289887
834,414830.32893703156
835,285556.706816189
836,325703.37993019103
837,350798.5570406095
838,365190.07362677576
839,335121.3963171917
840,300934.6454669808
841,262848.3299728478
842,277472.02357636887
843,267240.7295583725
844,190597.22029938622
845,191945.93367341417
846,208371.32120334567
847,244293.6959247829
848,272809.1794924204
849,221404.67399356805
850,227403.34772638953
851,167626.5284783986
852,178928.19257054638
853,188427.33315330304
854,177286.20266751605
855,197194.62046870336
856,175492.08048318824
857,174658.88641892077
858,186663.61122623694
859,176081.9718347207
860,223903.34580244208
861,189287.77257813304
862,171168.8887721324
863,190281.73990407574
864,210796.823044244
865,192913.781606649
866,209021.83310706253
867,222019.7692082901
868,179246.64496243917
869,185129.73082443266
870,336379.91580421006
871,394694.0805597987
872,337738.9343479149
873,294491.2192478524
874,285638.46579091594
875,331547.1189975193
876,196474.51349564103
877,258473.42571202095
878,243036.18131204904
879,335107.85342375364
880,215029.37231463584
881,227251.5240923097
882,221740.70435651796
883,236173.95298415996
884,236944.96168189816
885,219535.58820490938
886,206525.56932391808
887,238783.75124829507
888,170506.88536527907
889,270120.11293505674
890,252618.42871578078
891,286222.75916690694
892,269826.81254733
893,141195.97576745285
894,152091.73010243688
895,144104.71936378907
896,196990.96512456523
897,190302.8960173353
898,136173.39349784085
899,117340.9302135247
900,129600.9395235926
901,292087.0199975394
902,134043.1546168814
903,163275.5853638162
904,220119.7889465145
905,198102.1770361017
906,232602.66887533217
907,198840.36560176796
908,220296.9507839969
909,158603.1814875534
910,160256.21037995332
911,209257.26310975358
912,280944.3664577657
913,295201.1457725352
914,239632.3445397008
915,287547.8322594647
916,323434.46901748545
917,142910.9116890899
918,197517.50956193815
919,158935.92552974593
920,162214.54842956038
921,211616.12595422042
922,206787.31331707913
923,214692.53821242115
924,144529.62860574602
925,129627.27881018035
926,138809.43084297792
927,121625.09393293444
928,134210.52573031478
929,143705.9208616141
930,131340.73283960996
931,110911.6394920329
932,161066.42723963727
933,138829.99920439097
934,209100.8326541288
935,153528.67534023648
936,202094.01120091064
937,140005.10747831233
938,71582.5300997904
939,66613.17493168182
940,106977.99174264971
941,127509.8191758913
942,145568.29482789792
943,170788.50059282235
944,158018.32073606024
945,131414.5604398405
946,103389.387433427
947,137292.1763056929
948,116080.67992570906
949,189079.12991175722
950,112879.09938325635
951,154691.38972505517
952,124132.89568979935
953,141099.54011699793
954,136157.2906553217
955,119246.9100759405
956,123794.31199460464
957,127750.20076494486
958,120445.07166113482
959,120661.12157362714
960,163946.32290352424
961,102513.34328791835
962,110961.94481303959
963,169212.14509161992
964,246833.15866446792
965,114985.63444912666
966,112478.22072167884
967,217243.2307347366
968,111078.38977489792
969,123539.21634488588
970,130875.17411772259
971,132176.4634908936
972,136230.87695725603
973,127587.5388746037
974,139967.46170348703
975,111004.39090289922
976,109904.74794005502
977,130639.6552059583
978,108383.35201133192
979,115029.16943469994
980,97099.88318350956
981,100198.51142740512
982,117190.62771363722
983,127621.37753411483
984,89415.95729552596
985,105850.85339856455
986,175715.4689925559
987,124943.0857290791
988,107048.38382758391
989,139352.69116642358
990,123022.4456483131
991,179254.0446330218
992,91089.65735442941
993,123500.92917036504
994,138835.1125299889
995,119570.58474597152
996,123290.57459463675
997,122119.97418480508
998,97642.23518929991
999,143589.56905004996
1000,112388.64603124728
1001,136542.57857874755
1002,119286.1326873779
1003,161865.3810017959
1004,133789.23121755762
1005,121757.80142611351
1006,142301.75033371116
1007,97733.30487185801
1008,90526.39548635708
1009,187403.77867734653
1010,198699.32543617793
1011,149050.04882242318
1012,111129.19721404288
1013,107052.27600698837
1014,221439.12832773422
1015,123816.69561918911
1016,133767.29785969513
1017,173974.50316148633
1018,104820.78037618083
1019,137556.24004675364
1020,123443.60809133049
1021,126699.26963428564
1022,111849.435536189
1023,125792.72932753393
1024,115787.51248185606
1025,147377.11965651956
1026,216160.79492576278
1027,168667.90297633532
1028,166014.66039697855
1029,141209.25227285613
1030,110211.67131493239
1031,218567.33995307636
1032,154579.47627756358
1033,148136.9600825754
1034,99253.72318672457
1035,292161.1692108678
1036,138490.8406068702
1037,102049.60019049619
1038,97600.82135586874
1039,109882.21754727798
1040,120186.13910307187
1041,133056.8147794506
1042,102718.00707046321
1043,203986.12089844077
1044,219076.3318369205
1045,275693.26718178875
1046,291615.61696390563
1047,275629.4987950547
1048,230221.22087256907
1049,238024.78177068033
1050,189514.14733438974
1051,210687.46785925745
1052,222330.6661374225
1053,312162.65896992467
1054,141642.55898734735
1055,168761.9418906753
1056,134990.63728045
1057,142175.66886801634
1058,224326.67225449404
1059,209269.37355992603
1060,198464.3646987753
1061,224711.6858467595
1062,124941.05417889189
1063,141339.87564679814
1064,136371.88786732036
1065,137526.0166053941
1066,121639.73815634943
1067,127076.56003796068
1068,135551.8345069681
1069,129416.35014885257
1070,251187.82332448408
1071,219703.80872795288
1072,207662.31086635505
1073,237952.6873403296
1074,285947.39160237514
1075,239851.71676449824
1076,227265.29184663767
1077,185250.99747821814
1078,186888.40608207922
1079,185565.74848196405
1080,199175.785380843
1081,162793.3944630743
1082,125632.83314420609
1083,111954.94759873155
1084,117728.93636292181
1085,132689.1931779415
1086,136554.41987538926
1087,144485.93470622395
1088,139703.69326960485
1089,550931.1070779649
1090,146197.86721741702
1091,117243.24757775386
1092,74559.23036882721
1093,90450.63289860068
1094,111862.73978342484
1095,89747.78951459356
1096,93060.4249887044
1097,133353.6565057118
1098,148443.0716487603
1099,168535.26779167503
1100,161440.34773752972
1101,158583.78347912527
1102,154880.33150403344
1103,227747.35950379807
1104,168748.12370785527
1105,169963.8592416646
1106,152136.1007031875
1107,203586.21704093172
1108,192332.70185467362
1109,115552.90262029803
1110,188137.16723502573
1111,153736.0860856634
1112,237571.89946171138
1113,372093.37966232473
1114,118201.70348314416
1115,116506.25332044643
1116,135313.3858454744
1117,85047.89715138183
1118,68975.2955612006
1119,88322.82803178522
1120,80229.78137838836
1121,76468.14296434687
1122,253252.98648277656
1123,186828.34012854923
1124,184056.66294566766
1125,209533.25656709715
1126,205353.22339155863
1127,147191.62804545736
1128,164230.26307597407
1129,199574.8306324265
1130,262109.99854996672
1131,231447.52176030702
1132,242341.43295335487
1133,184873.81640444172
1134,224814.34389476076
1135,296414.95879138244
1136,198059.89322383195
1137,268291.463127445
1138,351229.3963297004
1139,188178.50319745214
1140,141437.45190241924
1141,83296.3562907081
1142,90314.40634423733
1143,85133.30365851555
1144,84131.89848817018
1145,156125.66265469446
1146,172270.77130958694
1147,190627.58702050624
1148,156704.61889018823
1149,113917.40040680436
1150,140330.05945916768
1151,159882.16692833396
1152,116852.32981677675
1153,118636.98470412639
1154,161003.0661077815
1155,140024.48175556536
1156,186888.3782386611
1157,174701.37135318067
1158,209918.8217681584
1159,178701.8955456725
1160,181458.20525444596
1161,191510.29286765444
1162,239408.01101590964
1163,264259.67174035124
1164,313403.5641735538
1165,173657.93502639575
1166,211471.5554532318
1167,410017.676109606
1168,488684.1972410488
1169,380177.3283855405
1170,436479.6745318749
1171,416194.11108202813
1172,296170.0908908794
1173,406654.607778658
1174,173067.65443981372
1175,197541.24814402877
1176,185674.442651173
1177,258180.0678892851
1178,204339.77495117942
1179,149143.37619339503
1180,114365.06415192907
1181,165439.77895797574
1182,111731.68477251726
1183,123300.35338945493
1184,97433.24747818174
1185,94031.89985536347
1186,103456.20611668224
1187,150523.26649001412
1188,141877.2399694452
1189,130529.08016796733
1190,140909.45051896936
1191,359934.88795620465
1192,277817.62317733874
1193,270431.74545511557
1194,367319.7466258866
1195,339743.1381644169
1196,313730.34103611467
1197,300734.99978846725
1198,324401.7147120379
1199,323724.3910132717
1200,341086.4275086482
1201,333774.3115161085
1202,301617.0536087097
1203,274307.0284831516
1204,304445.62236284435
1205,282899.36611656705
1206,169936.88387546994
1207,175814.19590770444
1208,172292.8560096138
1209,277053.8074853695
1210,180813.38280990205
1211,179838.14349680618
1212,193959.50031482847
1213,187646.61505509284
1214,158638.96465590157
1215,196010.4594929938
1216,189125.8644187236
1217,250147.12721236807
1218,292110.60255167383
1219,299399.44983277476
1220,393982.67091701453
1221,341028.5959635159
1222,458125.6943249128
1223,331961.8837285742
1224,352543.96186058916
1225,260467.14312606075
1226,255849.90912051772
1227,222812.12609607514
1228,214234.67946656086
1229,338087.6876147367
1230,197219.77630306565
1231,145502.9999749083
1232,197303.39992194122
1233,142873.04243538625
1234,199966.34038926513
1235,193589.96585484617
1236,189190.89672239966
1237,160099.01683900016
1238,158093.45200245283
1239,148582.53086925027
1240,155040.4133783327
1241,120919.22359344324
1242,136154.815007213
1243,160489.3514953035
1244,115863.84737879547
1245,113548.63553090609
1246,125408.030919151
1247,119597.78344700625
1248,105744.8905498479
1249,121452.93341019216
1250,375018.4531588595
1251,355306.25511715043
1252,183441.91178986858
1253,156517.14781249283
1254,171481.59286234883
1255,156755.80598288093
1256,210793.27205955127
1257,246793.71141633095
1258,143714.22197549383
1259,173926.31110001492
1260,127556.60993429262
1261,163870.91168631977
1262,155484.3208786281
1263,126521.70066260318
1264,129976.27539074949
1265,125425.70032701627
1266,188691.43701467192
1267,180477.92398953272
1268,139211.0977871097
1269,128760.47224831664
1270,117931.71551330025
1271,125893.93228386343
1272,165239.74569591024
1273,153140.71409712743
1274,128039.74744196901
1275,154612.5971196414
1276,115728.16876306334
1277,138455.57379494433
1278,157327.7326262211
1279,132542.83137849346
1280,141242.73270374103
1281,161084.2606287546
1282,148225.28256159057
1283,158575.87169633718
1284,140458.41757301026
1285,134214.57240368042
1286,166827.2069724686
1287,125969.47466863247
1288,125978.63967669428
1289,115846.53306670746
1290,124701.5121915546
1291,215173.42862453838
1292,162917.203485369
1293,182459.7677445341
1294,137445.4284313489
1295,79315.1805552749
1296,86090.78260980845
1297,85253.32724957309
1298,137575.68287001687
1299,129470.99671000219
1300,144668.22608225557
1301,135748.0520957115
1302,225320.5946427703
1303,174397.1234921738
1304,253501.79397822998
1305,121345.61957224015
1306,93313.32857633653
1307,117962.7056062194
1308,129881.42216915559
1309,146098.50590540955
1310,109754.92702783932
1311,129697.12622415287
1312,151932.67175943655
1313,118546.79136724878
1314,109595.93361824562
1315,140984.17155327185
1316,139155.17165862082
1317,101346.92601819412
1318,121341.47653839565
1319,105170.63698273018
1320,86779.15584300765
1321,89139.42020647672
1322,87658.78871124162
1323,103856.33919849464
1324,119680.77881754629
1325,58133.97565860169
1326,105894.17356023601
1327,75204.41131207075
1328,176058.2937662858
1329,77071.34560415862
1330,116381.6997402578
1331,53598.76198321776
1332,170979.50232105068
1333,92621.17381904044
1334,122133.55352621835
1335,94872.89528655657
1336,169344.4747243512
1337,121057.49845347188
1338,113461.76856617609
1339,81475.35690084039
1340,100217.65197812855
1341,130901.85585566772
1342,162749.03887791908
1343,152169.29094211536
1344,108821.1283299718
1345,102377.63074159547
1346,150055.35787959455
1347,141857.13089821264
1348,120680.99357061453
1349,121135.30349466077
1350,160700.96613680452
1351,155791.1346013718
1352,161045.22078379767
1353,157549.24067449415
1354,104434.20835316188
1355,229496.0338864662
1356,145816.62091978992
1357,124847.23338342512
1358,184811.7200803392
1359,128990.75635778367
1360,115346.56122652348
1361,176661.43978141653
1362,257391.21277521193
1363,158311.09079488803
1364,173084.8923217024
1365,125789.8368661436
