,0
165,162548.33450853341
166,174629.82825501758
167,279332.00459045864
168,196103.94658062133
169,375433.6892616369
170,226492.37811394848
171,255653.27868646232
172,185069.17673949013
173,182109.96761284434
174,165512.16146286667
175,161333.40954070375
176,152654.5747681221
177,208178.73359460753
178,184560.122678277
179,266948.8639009996
180,191930.1049377993
181,221210.95744476575
182,247929.54944648477
183,242817.06471437524
184,160186.27509330114
185,143051.16024615252
186,162698.59181191007
187,134400.26753246423
188,128632.99396642168
189,105800.93330762257
190,114056.10630260276
191,128737.19494635928
192,128145.80161715324
193,154517.85617909412
194,154727.85479418226
195,151889.90943289528
196,155970.48645903493
197,156036.68421590902
198,147733.87876643808
199,141333.6787562383
200,399777.333173361
201,365468.3712922636
202,347271.5390791318
203,510227.71062238514
204,309822.81155343744
205,271112.5897147194
206,326212.6598566758
207,314142.55906620575
208,276310.8740641847
209,318457.8652567248
210,243694.51673780786
211,407146.51670244586
212,282902.06048887694
213,255290.63105551506
214,186557.7754011991
215,181646.99125573656
216,208884.64079639225
217,467465.6901659512
218,322445.6886347372
219,329570.750229125
220,276991.20000980666
221,263611.74435044057
222,209477.78607969912
223,195469.82716750444
224,176437.8557157789
225,195690.54672087677
226,188468.8709008593
227,205537.2656798843
228,202747.08560240752
229,199786.6180687575
230,188211.4976081781
231,252586.80658921145
232,189728.00981409635
233,171469.869703815
234,184673.9096234817
235,253311.1739990943
236,184217.6473122949
237,322717.607976517
238,295742.19458978146
239,224602.79316524364
240,269719.4101176267
241,268822.9187916774
242,265215.9709672139
243,268196.96754894225
244,240387.08501780478
245,423983.50456288876
246,215938.7037879487
247,215342.8363042267
248,278942.06028837245
249,240217.35080425313
250,242630.48724004513
251,288636.7219412796
252,238170.36289025846
253,221524.17519788657
254,201437.42572150848
255,202106.63345198575
256,195867.35437260062
257,170036.02169644492
258,214611.82401780135
259,243373.0757544124
260,192408.5690520354
261,151819.28181274302
262,148104.89244917242
263,218290.6790745944
264,226029.01495435816
265,175230.8495407093
266,170759.51299255993
267,186185.35579049666
268,153381.5347018546
269,174804.65943284982
270,117887.61784044807
271,113692.13512379912
272,113692.13512379912
273,119953.51392103567
274,128522.52814195774
275,115937.62854384565
276,267645.76146292523
277,211546.83893481593
278,315117.7873309707
279,220087.33260797634
280,186133.882709269
281,169177.74209939002
282,186877.17027613116
283,250487.71739668096
284,219228.88367193367
285,263775.1078859315
286,207370.64417102167
287,217259.75258457678
288,136686.36315367505
289,147200.49529283727
290,237419.32754607656
291,115575.89437933393
292,152499.0860956155
293,202087.48927202538
294,153108.1618026573
295,102238.16452408761
296,111380.52817134127
297,122123.96982273756
298,152608.3363291665
299,143115.57875197593
300,133538.17767415757
301,152041.92971927032
302,165124.66449563377
303,113242.75870280928
304,178087.13532802777
305,152476.24828220857
306,176726.31391970502
307,125440.71434009867
308,165900.68956045547
309,141198.36891730712
310,125465.11179538253
311,133546.13902649592
312,112901.50785534606
313,161533.6528419949
314,131291.53687076733
315,117625.85676451438
316,101722.33840712365
317,130732.37350384324
318,125105.13789546712
319,167278.41747749047
320,122182.95836570505
321,87617.13580755777
322,125551.91530622834
323,98972.4312351669
324,109626.54561566554
325,132273.91476177858
326,162311.57175335486
327,56948.33170578701
328,97748.19250126866
329,78169.46702685664
330,208033.65769127247
331,153417.9272068092
332,111741.82036963357
333,144835.13402657377
334,133198.4317239002
335,135920.76719324783
336,123944.95627969624
337,119266.12750375136
338,102008.9404639111
339,126088.26637256292
340,118306.69484764946
341,154482.5486105079
342,162977.2211821776
343,123674.61960557531
344,135344.69597230293
345,142028.32459831904
346,143825.6535173386
347,118025.19522272686
348,122121.7535803898
349,123445.88909706115
350,91036.40145337697
351,109858.788957366
352,122889.91114864821
353,89586.35600660737
354,70118.27268935535
355,99517.93435030176
356,101819.03710079397
357,139320.94438738027
358,130432.772604912
359,86911.06922851625
360,105936.50464313738
361,139573.06567047304
362,75307.91160160444
363,139386.66259137724
364,131400.80139733606
365,106745.22147360015
366,116562.68425588726
367,122412.33789907522
368,108625.75651018637
369,136752.65158688393
370,178928.0635806087
371,140620.69794974683
372,148449.2755003516
373,137890.61530141658
374,166635.09844434194
375,139279.7492805179
376,90894.62939617377
377,126041.43004234787
378,99296.11298100105
379,137597.15096842014
380,134940.2811607059
381,104273.63087615289
382,124708.7492883663
383,145287.03469642476
384,138227.98337575526
385,138006.1214965759
386,181146.6434046365
387,73778.95728045612
388,121396.90658825613
389,118602.85926253014
390,141410.54753155596
391,118345.52568393567
392,134251.02425048847
393,172896.23902379256
394,168594.06241584977
395,214513.5380303624
396,142170.24210087996
397,172711.09279190385
398,157577.67882544364
399,144317.48311688003
400,156271.10894714226
401,262775.05814151594
402,262775.05814151594
403,262775.05814151594
404,315537.2262613001
405,312576.9579570733
406,244127.12229578133
407,284096.8539845478
408,203627.91362121957
409,221463.47284895947
410,245935.35572974058
411,171944.59016214954
412,204638.87314955512
413,137043.93101989414
414,201940.88125990235
415,182245.21598786674
416,210536.5849775326
417,213525.82557616834
418,124856.80367150353
419,124072.95656365894
420,224094.50958163492
421,272951.4571931102
422,204528.8149466933
423,216733.6797516824
424,235323.70376423746
425,280171.38175099203
426,205978.3720296945
427,257815.04627387802
428,167945.28355791638
429,116394.78591721674
430,166529.17851283483
431,101041.33127998376
432,129820.89267531657
433,154193.5225263093
434,144701.33311678714
435,116157.1230688434
436,114643.15693855255
437,121472.90416710681
438,142279.8112245579
439,138931.97945167404
440,122337.44054010022
441,129829.4556992579
442,207705.4868237304
443,120240.02772322312
444,158147.7635981797
445,139483.94594067446
446,179059.13687237693
447,134896.3391999169
448,145468.55961489532
449,141910.78049469
450,188581.38340058248
451,288995.55174349
452,142946.65693092157
453,81090.80478529047
454,264632.1897810297
455,56859.62185873038
456,254115.9603932137
457,137017.30345658283
458,157039.91167171087
459,165452.89857232684
460,355064.34457951476
461,299199.5791452457
462,213572.82711741416
463,195027.90628057712
464,234101.9959818207
465,340395.4730171207
466,123253.99652042684
467,150744.35027432506
468,114550.71911611779
469,158427.3085361819
470,130616.23490859238
471,138520.44059010042
472,141898.07833242946
473,174834.10107796395
474,161967.214528516
475,175710.90216937943
476,176953.24659250412
477,163993.4067783917
478,259024.9362735848
479,209318.09715398873
480,176584.5251397876
481,173949.28135854518
482,209923.2325909175
483,291823.1129137427
484,324902.08176642755
485,154661.08762525886
486,304250.26456174755
487,149226.5434315217
488,216944.26585767113
489,181676.77596661865
490,241947.85981324466
491,214607.01121662324
492,149320.2831228916
493,212498.2559932674
494,127809.5331178304
495,267054.83866813866
496,161907.49539023638
497,283771.68947983085
498,147988.86383647542
499,107049.07316278967
500,117685.68454736308
501,128737.19494635928
502,128145.80161715324
503,124938.18161435926
504,151834.11901898833
505,156182.62540138388
506,255165.67828426577
507,369475.64395744656
508,335349.3835452012
509,398297.7839668506
510,446791.76938335516
511,334048.20408776193
512,272790.6000839893
513,286812.3473357631
514,466259.7953689523
515,250377.93473596312
516,323192.757637091
517,342692.8948647457
518,328722.2514612452
519,205074.6319820065
520,314346.0393334441
521,231623.5288547014
522,231623.5288547014
523,200184.35686597083
524,215492.6795117325
525,229093.34130118103
526,199191.02656278218
527,178975.53135262532
528,209317.22911623796
529,227607.45682783556
530,209854.74211596875
531,220624.46208868935
532,188958.53541418858
533,245123.2749022253
534,196308.61378564202
535,269144.46084130625
536,323072.5304645304
537,281334.04052705003
538,238021.7066520245
539,294047.3265451873
540,233873.5704501189
541,228321.98350457777
542,257169.0617314926
543,250906.91499814796
544,240807.66841915657
545,234438.43354447154
546,263782.5745022224
547,198536.27779800334
548,184979.60382709152
549,206753.94082534307
550,173881.23426480772
551,193207.7194092557
552,170973.56543153967
553,178132.36037094324
554,194948.76479489022
555,182314.26652545738
556,197266.63267773195
557,118456.37007463415
558,123175.3396408042
559,117162.03124954498
560,113527.09626542243
561,160553.09573066182
562,139981.86719814932
563,245183.58273469668
564,379785.6669746106
565,196863.16187878253
566,159129.3320667581
567,189616.7300411132
568,169399.95581827717
569,281377.2528333334
570,254356.8057756081
571,263432.50987695216
572,269950.5532400612
573,183093.33573714158
574,204466.30472448067
575,225742.99238101297
576,227331.60784432178
577,374565.9735811858
578,212650.67664358456
579,353703.9307626405
580,238859.39643968912
581,217147.5543419242
582,160817.23724230868
583,183358.13370208102
584,192497.9666318973
585,152393.4385485121
586,131979.47147067354
587,129812.89142860472
588,161415.4979645985
589,178376.8297029896
590,116945.56496498137
591,122726.95077861933
592,136117.87356376453
593,89071.67403408738
594,112944.21403824945
595,145004.62919519815
596,115503.33339800546
597,188069.60950148778
598,124743.29671216344
599,148303.3070862076
600,159394.84163687058
601,120309.80737019732
602,107761.02468644573
603,120789.75937080021
604,113149.84940181112
605,169950.36854334845
606,161629.40864452222
607,159670.1437514748
608,94718.96104641736
609,105578.32961829581
610,99397.97371999858
611,121880.98509926024
612,123748.33946346652
613,177814.27922686643
614,145590.10492851085
615,107974.55911929575
616,129558.95389323065
617,120650.29047577964
618,126693.15121152475
619,125055.03493276489
620,133301.63690420712
621,161593.27284680895
622,135963.00445025036
623,106495.08100242406
624,125562.56509603505
625,174996.6369396065
626,134629.45988098285
627,117337.26437362697
628,96464.50019069789
629,140955.54475070632
630,113142.82025767917
631,124896.09456029217
632,99629.73297169873
633,148412.49495586992
634,132068.47149686777
635,98031.74193731154
636,103280.6269256033
637,122149.93833021128
638,65508.91152858428
639,121002.25552295182
640,126705.32020083128
641,142818.1899305096
642,105879.89333540102
643,155188.1846222052
644,129143.21750387618
645,61911.57750980911
646,197041.1009228743
647,116413.72454090399
648,120256.4678423879
649,122655.55012777729
650,169757.94235736202
651,129780.10608208424
652,127141.49528183766
653,125632.99256676497
654,154905.33009089352
655,115261.52199297214
656,142320.64904157683
657,127913.69189369192
658,119113.24918936324
659,113639.78528465665
660,95351.72701713648
661,94849.8185519071
662,115569.28565854783
663,174539.30996971746
664,132101.74790231447
665,153872.68194382096
666,156229.89010177253
667,130427.83035892934
668,111374.71982659129
669,139292.26102565543
670,161093.08186737265
671,114147.24291412269
672,129352.59915951423
673,117733.48407756822
674,101628.90306074069
675,72346.25255722961
676,127651.19627051549
677,125143.37699038336
678,147908.3303485963
679,131968.62188496004
680,146592.10545616192
681,127371.44319416769
682,139286.5495112109
683,110743.35676338227
684,127953.81929598117
685,135598.71344269102
686,155078.26972543955
687,122905.52583420028
688,120225.40528578381
689,191721.19505843695
690,132406.89581986627
691,148749.6534948437
692,140745.99091458676
693,119082.82744884279
694,149224.7987192388
695,251311.44692319527
696,219309.41987437542
697,237792.25442358083
698,233349.5210435695
699,186382.76243941652
700,260119.08393579247
701,378912.76088841725
702,316807.2190100225
703,236230.19911438203
704,170585.32193066893
705,137043.93101989414
706,200324.85671689294
707,180441.01097538383
708,197486.34557644898
709,210336.7614572704
710,137924.41642148164
711,131135.06242459436
712,160986.1898146784
713,249566.6579154831
714,297353.82710008067
715,272961.2863440811
716,255762.97435404384
717,229838.358704058
718,153567.67764079772
719,214206.9254645067
720,212708.51675328435
721,225607.1753766927
722,208915.11382542152
723,125994.76631220104
724,129317.73693169052
725,148658.24683222777
726,150544.84874786553
727,155279.64800824443
728,376938.4328294337
729,108292.34970616229
730,108121.58002101773
731,95280.86187037262
732,116447.4158209226
733,127615.57758787584
734,100228.97454729326
735,112398.31715641929
736,113639.58532778086
737,149798.78087486
738,147528.30682586326
739,120630.68118864346
740,126907.54777514235
741,175989.63916337528
742,133113.9034855513
743,153800.14662372787
744,119538.87773857614
745,129141.2099486132
746,184770.65473853995
747,207105.41460656657
748,161108.0029009069
749,134896.3391999169
750,125729.87240946972
751,134082.13712259816
752,110063.3335376111
753,117373.35066585278
754,113389.63168263965
755,146403.44592720762
756,56043.44027898511
757,94079.73995361949
758,97909.96845555697
759,84234.87141302609
760,264632.1897810297
761,229711.98422904775
762,257934.32156714637
763,207577.51089514748
764,152571.68790115425
765,155889.8932959753
766,200634.73290288882
767,253500.25162072206
768,237863.40505282793
769,151659.0783801184
770,203263.76124298607
771,180525.61723594344
772,162658.86477865046
773,237393.40862268096
774,207084.97176958653
775,271277.4830697056
776,295325.20637029293
777,196567.66408790386
778,151255.71574088474
779,162154.49926356308
780,115659.72076980883
781,130538.82363514333
782,137777.48692177542
783,112764.92201594403
784,104595.03616065523
785,132173.93648964344
786,139636.52377267534
787,121157.56054165191
788,130017.18452805789
789,126943.97515081971
790,122456.08787469758
791,169871.37535813934
792,162116.9125330869
793,177833.57679815937
794,183969.22164750908
795,186921.44337569192
796,204871.71650148623
797,180631.91256514756
798,174903.60229761762
799,138268.0046126052
800,197522.16672143314
801,213802.57764645605
802,297452.62902837706
803,399145.35216783814
804,149148.38512161028
805,286206.50570337474
806,338029.1164239392
807,394089.4097500459
808,160515.7720260127
809,179743.45482763674
810,203992.11887137374
811,200873.42424784202
812,153330.83821286238
813,165386.16810151582
814,145379.90746179025
815,172479.44908357356
816,171938.7503270819
817,153024.16778273642
818,127302.89444519351
819,103639.7577703637
820,180398.07568536367
821,177613.72923706847
822,133788.0840192896
823,141955.3623906533
824,156915.56312013912
825,120377.87878228935
826,317389.47807088937
827,266321.74043070775
828,315486.3872626841
829,400691.0373448057
830,308954.6209092862
831,387149.0683007734
832,432230.1509637151
833,389053.5548745129
834,435041.1340429291
835,290449.171046048
836,268487.4422504457
837,315041.22687124566
838,369971.8770154896
839,284394.02740993124
840,248466.58583693358
841,231105.76079542472
842,268297.54804035334
843,257903.16054775193
844,185999.23099404137
845,185999.23099404137
846,187445.4804354937
847,251818.79642786962
848,286369.5866026235
849,229507.63410190467
850,209477.78607969912
851,174489.9189090003
852,177050.9530160548
853,185674.92472544216
854,176749.93245485445
855,184653.81656797754
856,178820.75960674332
857,176402.08762278277
858,195507.136448454
859,201124.90116090956
860,255605.21341380573
861,202158.03041446648
862,186582.56134125186
863,190557.16137374795
864,222209.36888640863
865,192132.6577699919
866,220922.05817319776
867,225495.15473162648
868,181312.01354529307
869,179502.90356217258
870,318826.79583158746
871,403815.6402811333
872,308503.94842654944
873,247862.3734492768
874,259978.46357643488
875,295331.6082310958
876,207603.92336337487
877,249170.5621433967
878,250208.441847132
879,374582.766670163
880,217308.68217045628
881,249479.87050918431
882,221572.74616474585
883,228095.61029553437
884,258457.59293035534
885,230846.883700973
886,206233.25779232028
887,243685.23151384701
888,159986.5687240096
889,249213.0346939152
890,257946.68741351325
891,259437.1374085327
892,235839.8171005096
893,169777.88361643653
894,194230.89048497155
895,153749.97957881994
896,220649.22710583074
897,187765.7910308138
898,143925.51459357195
899,122291.24325856002
900,123433.45283876466
901,253100.32229150666
902,127646.43582869665
903,151996.29654948457
904,232275.8080123038
905,211776.45050419358
906,251193.1144211001
907,207030.35210978627
908,249809.65890898995
909,167569.5082382773
910,172190.75163853753
911,199456.53476424253
912,265105.80518940394
913,278955.748868467
914,235186.9816936897
915,276113.20675850014
916,323290.7245140963
917,145533.943606349
918,200260.0789723888
919,143141.75491582695
920,150799.26132094197
921,198725.93890390947
922,208752.87580299744
923,224700.7803743016
924,136413.69922652293
925,135699.32489051684
926,133173.51586079283
927,119260.68189717864
928,119567.27528971956
929,129269.88796568787
930,116391.6602468138
931,113030.75954375489
932,157945.9491315239
933,132233.41890450197
934,180371.02740342982
935,157523.58622925286
936,181228.0894315208
937,114842.88884772209
938,65607.79750877294
939,77383.45636957738
940,118561.08595677264
941,122287.23869795687
942,151125.26708032936
943,133911.92150275607
944,144503.17881237212
945,135509.48170641458
946,116872.35761702011
947,122811.83047698025
948,125069.39085326604
949,177364.720980739
950,112612.39511735385
951,141928.2524848409
952,124327.41716080447
953,135716.45073878058
954,144064.62700219054
955,123438.59244864804
956,129274.92014089398
957,123474.41330328913
958,119794.71343362541
959,111754.47747377456
960,131531.26653897212
961,112543.49006207974
962,111906.27656214735
963,158229.50905452017
964,199821.62481234106
965,106595.6039808281
966,118059.82496832235
967,180851.5414475833
968,113196.57195284418
969,132929.33040131046
970,123916.60282991422
971,132683.81380217936
972,125127.61818932922
973,129711.27652358575
974,136170.6831577117
975,116883.06077828925
976,113011.13565206934
977,116948.35820470018
978,113264.3996820068
979,124320.954686566
980,104823.42997523131
981,111759.45631440544
982,112625.6891270653
983,109730.3888104709
984,90164.1916349802
985,108586.18795247297
986,185197.042003387
987,138777.35969742137
988,102372.78189799364
989,139074.55266387897
990,124488.53366349931
991,180989.78418314745
992,103301.14928051317
993,127475.34724959866
994,116606.03178491094
995,123298.26280978625
996,121510.36240818481
997,121581.63839767207
998,107309.97650361716
999,132179.82113185403
1000,118328.74312252014
1001,129465.14940753767
1002,112108.02126768358
1003,170787.91878525863
1004,123043.92287934711
1005,114755.36089016132
1006,149091.27052963825
1007,102099.15548482479
1008,104952.44870071052
1009,187304.58904390692
1010,196966.86110056457
1011,154032.99467744888
1012,107862.31676973765
1013,80590.23913889285
1014,199277.6424176652
1015,119270.00485355927
1016,120060.7687012773
1017,147599.1125725141
1018,108382.67901631979
1019,130098.28466389704
1020,125241.90850186325
1021,123431.09145668762
1022,117030.52159705565
1023,120309.09144231846
1024,119439.89385946846
1025,145610.60005079638
1026,180727.42751207465
1027,155546.35643730755
1028,155109.53267577232
1029,135742.14240421
1030,82651.13258716401
1031,178958.7711055645
1032,140870.6990428506
1033,143743.52491193172
1034,108460.6199913496
1035,227022.00611040383
1036,146750.67105152417
1037,111946.75432127996
1038,112072.33243620937
1039,133772.28255782335
1040,130591.43509841018
1041,141313.35561002328
1042,82737.3213920828
1043,176211.3065877242
1044,218980.9692061794
1045,263542.5527864435
1046,320973.8945383781
1047,263791.48871663644
1048,224843.3023247131
1049,247026.47868697112
1050,200562.16281870223
1051,214265.17455048696
1052,205718.6557444582
1053,238042.8196405254
1054,141577.24147805816
1055,158243.26078957107
1056,137166.59474953814
1057,145145.64072665537
1058,216411.85125724284
1059,205687.6543394027
1060,204021.18431693967
1061,217694.45628593862
1062,119919.24490740216
1063,126188.24297423825
1064,125727.63457181722
1065,129543.57094441804
1066,123427.83427672373
1067,120269.98548563123
1068,125221.92543995283
1069,114810.04294520366
1070,233385.5434783616
1071,222836.95147860993
1072,207451.08004668777
1073,242132.16008174996
1074,306427.879923508
1075,232128.72983935158
1076,225988.6668878331
1077,196495.13065173326
1078,192252.96000578423
1079,185254.60033822616
1080,196450.71621613821
1081,158935.71931814044
1082,117381.65630350308
1083,110165.82097129479
1084,114051.80141652291
1085,139098.55029705024
1086,145380.89251271254
1087,179384.43102514537
1088,150663.92186985578
1089,1570197.1054619271
1090,166181.67601189425
1091,124335.73334409387
1092,108121.58002101773
1093,120323.95051680299
1094,117102.42345328182
1095,94664.04376833787
1096,98872.49345017967
1097,162670.4407457161
1098,124920.28134231278
1099,134202.46466773152
1100,137867.04860485074
1101,127038.00577056795
1102,136048.83016061957
1103,164333.00243361722
1104,123576.26556487313
1105,129502.67320202664
1106,111770.54853793001
1107,164404.6219064788
1108,163812.72144567492
1109,135553.3685575928
1110,162225.50007233897
1111,184309.46747780262
1112,200197.26592682968
1113,361710.28243603045
1114,123497.6651768292
1115,134286.80961319938
1116,136449.65375209245
1117,98255.16419110396
1118,73581.86286116434
1119,138475.13082685778
1120,113688.91063798116
1121,122709.87936056596
1122,255892.6470509299
1123,157690.590244179
1124,166509.74088570755
1125,209985.63856363925
1126,201063.8910720423
1127,150960.77163932938
1128,140106.62491806652
1129,199605.97530862645
1130,222775.6466706362
1131,239277.06581067888
1132,251742.94916300804
1133,176587.81743823216
1134,222918.60097836348
1135,283131.8863566909
1136,191489.68081228566
1137,265010.5876076601
1138,360414.32276456413
1139,137558.87396430867
1140,151620.38369250114
1141,107756.53882784469
1142,103716.51094150094
1143,106783.84516009549
1144,110693.22961547422
1145,126275.66660008632
1146,161074.3754129736
1147,171560.7372277421
1148,135194.59960771422
1149,115033.033871443
1150,133337.40471381447
1151,145983.8833361628
1152,121028.91954859011
1153,126002.30315770286
1154,140027.56623965193
1155,128757.04860638543
1156,161010.56134328622
1157,149300.7704148886
1158,208980.09810874335
1159,167601.8369171376
1160,173850.8658477517
1161,178235.99923603825
1162,263216.9218136686
1163,276021.32640225324
1164,345385.3616405629
1165,162083.62270974185
1166,194315.62964242545
1167,375744.15957978
1168,501282.89664223103
1169,338990.45205648226
1170,460064.1751606834
1171,368038.3719212068
1172,299483.29812323826
1173,342962.0202245185
1174,150451.0024768339
1175,189892.16393456806
1176,166588.66256201544
1177,247481.55910397787
1178,178490.13919427013
1179,142303.5418359138
1180,106671.13962655432
1181,185584.72302755842
1182,133716.4359631251
1183,133955.59030449012
1184,130738.78119754809
1185,127045.50787301303
1186,133171.4822498616
1187,139332.3802664308
1188,143923.8667441424
1189,155453.39598983616
1190,151182.3719703018
1191,386282.0231495174
1192,252107.4015289295
1193,243983.4349437346
1194,320285.50963129156
1195,311510.3948326469
1196,330938.3189836103
1197,281656.02154390106
1198,291042.23601156916
1199,311893.53667966987
1200,308360.18736796593
1201,307697.3920353384
1202,275208.3444576171
1203,285007.1454402104
1204,294759.87645280606
1205,298163.753320483
1206,175955.82440457086
1207,198269.27078258546
1208,183299.3816345623
1209,284175.8240177052
1210,197903.80154597337
1211,209356.88912895747
1212,217161.74902352714
1213,226603.61055938114
1214,191646.18999261508
1215,203503.99932806648
1216,197399.35029543468
1217,250844.7011547412
1218,247807.71899084168
1219,271302.63599503465
1220,384791.85272615065
1221,310634.04718625225
1222,452232.42997273203
1223,295321.58214248664
1224,325744.7042123738
1225,260621.23875214104
1226,262853.9946708068
1227,246857.867464019
1228,222349.3973741132
1229,398676.54974381457
1230,188376.75121645245
1231,169461.35038093716
1232,209857.90075539684
1233,170987.25716525555
1234,211338.31572318173
1235,202334.0227574417
1236,184851.50466153378
1237,177544.30459878832
1238,175114.0356735102
1239,163877.3834278193
1240,154912.62451218482
1241,119132.62188370847
1242,174565.5557014638
1243,142257.10872562532
1244,121035.08889680184
1245,117987.07844404827
1246,117344.57296795136
1247,122842.09503031714
1248,118352.20313907144
1249,121282.70462939485
1250,278670.9849749649
1251,321134.99191753136
1252,193418.77589896094
1253,174268.0983781123
1254,171009.07854015252
1255,168119.16573469358
1256,197527.553596053
1257,246451.791110259
1258,131410.27510339586
1259,168547.8203507541
1260,125125.30027741603
1261,144607.01095323366
1262,142847.43941705106
1263,118440.56838798577
1264,125754.60803667466
1265,128788.78870545213
1266,176370.31627610637
1267,164483.70951975693
1268,128373.22227775172
1269,129770.13743187554
1270,110881.31068457892
1271,113263.29214244001
1272,149652.22456140004
1273,143706.8727605096
1274,124127.46202337096
1275,140601.76987128065
1276,116300.00297262637
1277,153526.24724373227
1278,148748.10278128387
1279,131625.19720474267
1280,133882.97868431147
1281,150981.71557618296
1282,132260.1565887695
1283,146156.0454032319
1284,143227.40225798855
1285,125046.56681417083
1286,154966.39032704162
1287,123166.52179221853
1288,116743.00864135392
1289,118106.95423727614
1290,115873.18439455582
1291,212608.80415689418
1292,147304.52145064616
1293,172536.43587446958
1294,131990.65929444847
1295,87144.01765704011
1296,78021.69210240371
1297,85665.83491187824
1298,125090.6872061055
1299,109952.58945006806
1300,140484.79619977862
1301,150199.69721119155
1302,184151.02519965224
1303,167756.879582775
1304,253301.51244944354
1305,113258.44848248595
1306,91922.55500185888
1307,145061.99401697374
1308,125925.74063453742
1309,149730.9487043089
1310,112812.41458078197
1311,120774.5939416426
1312,142317.07850114934
1313,135350.83491146695
1314,122241.01905138008
1315,135499.39441844236
1316,138712.9910516374
1317,121884.98729650868
1318,115537.10508559967
1319,118174.66848231797
1320,99940.33233577992
1321,96673.87594676144
1322,87099.64459337489
1323,113602.21367412421
1324,118248.7929778213
1325,70196.23144194832
1326,126047.09831654553
1327,80642.76849474681
1328,187733.26464817577
1329,105017.42971384244
1330,114862.51386245734
1331,69870.58836364027
1332,159907.89880750197
1333,89688.63956262471
1334,120601.52212738378
1335,98075.10957541528
1336,202216.23400669574
1337,101457.98493048729
1338,96011.92986774616
1339,96720.2313069526
1340,118837.90478414515
1341,127244.63035946114
1342,187234.26215217597
1343,144235.19579449063
1344,110645.68547367721
1345,103158.79080091529
1346,177720.13291761064
1347,126945.93564021743
1348,128164.44572989809
1349,124460.28746826986
1350,148428.22448281362
1351,146923.49304877085
1352,189636.18314787935
1353,185752.8235880626
1354,101593.9552934437
1355,209791.4549706363
1356,117762.4274820675
1357,114407.26682921394
1358,188757.91151942432
1359,118343.32318771415
1360,111482.15154319057
1361,154392.71978894316
1362,265280.91554711526
1363,143962.9626112111
1364,153020.35336590602
1365,129460.933586493
