,0
146,131955.38060850764
147,206334.92070100922
148,167953.16954727253
149,125623.3195900673
150,150829.22856949593
151,143130.16861931363
152,149504.66614458
153,104185.6082217414
154,12668.753104990414
155,6368.114546160699
156,55747.08508549859
157,87094.80727779001
158,138146.2396139635
159,173002.2778705466
160,114259.44024278913
161,150475.8259976165
162,242661.90610803847
163,189122.51756215244
164,113063.28242442079
165,163083.68919002026
166,169078.38713181237
167,277219.9740726537
168,180235.8620474008
169,301055.7842723147
170,236122.03585455002
171,239810.71465058863
172,182641.26995793355
173,166831.05748536976
174,157008.8563992926
175,124190.38067831079
176,142015.96829204104
177,163872.23078591828
178,161258.49305567006
179,210477.51965113205
180,156038.17982286098
181,241109.70318769306
182,201489.39962678924
183,227518.61813437566
184,148589.12506193525
185,157032.83812591404
186,153872.6235877323
187,100712.80589140847
188,114188.7046680249
189,94277.61064713543
190,87081.72932665682
191,89518.94225820093
192,86756.30505815335
193,123778.7551836397
194,96151.05228749363
195,117691.38002294418
196,140992.22657675942
197,129541.21427748173
198,105649.99310200874
199,123282.57414025885
200,376274.70835539856
201,333622.105086827
202,325764.2095867239
203,424558.3269256682
204,298442.08776839165
205,299850.7102076101
206,341601.48808689584
207,324127.06197430316
208,313992.825103273
209,321299.634404837
210,258538.21247346676
211,361774.1213323463
212,306298.12457345106
213,237564.93915825774
214,175087.5886988742
215,178111.09053709637
216,209363.04108178173
217,450424.80279688636
218,352544.68040816725
219,300154.8581667972
220,233500.19385743162
221,337686.8928501052
222,175833.9257360396
223,175743.00549109135
224,148127.22282787695
225,146648.23448716954
226,148058.45259706542
227,167650.56764960795
228,187905.94896402187
229,200756.553862733
230,189633.60765555222
231,247388.923722579
232,166492.11463047258
233,163562.43962178842
234,154398.15260851133
235,237311.08038388175
236,153940.8947423923
237,336279.69533695007
238,317365.25894937775
239,250425.46495112794
240,288763.929052283
241,216394.3198522256
242,221921.5510481107
243,258304.95936372862
244,248798.0661688611
245,353476.9914081174
246,188231.098517698
247,192294.060484772
248,273922.72070839815
249,218808.60671966887
250,273811.90852739126
251,247065.09098200413
252,242790.2955107187
253,177759.79310304316
254,178448.21887140506
255,155866.76458997742
256,169553.73057758113
257,55728.74954185962
258,239184.88472984545
259,249467.83460005219
260,153687.5247408528
261,33964.47289253111
262,130218.12923582841
263,193409.07703431515
264,227583.98265469994
265,162883.5914661676
266,136732.41982961423
267,142043.82799280406
268,157354.35302502807
269,96987.5303445743
270,105375.86954831204
271,119331.04879861488
272,85471.73565836553
273,87787.2739189466
274,89820.9263775684
275,86045.74356805714
276,263917.14832021884
277,265541.8589805069
278,203562.8009598113
279,173643.05584868108
280,157045.86144750367
281,136266.2188245656
282,164297.00239202133
283,299819.4859616261
284,215146.99874044795
285,148316.68410813695
286,192288.4433199225
287,157319.86757245555
288,120183.80168968182
289,95403.2720236764
290,206464.90464055073
291,78887.99292190392
292,115595.35639988299
293,174120.36675568094
294,124188.80589932161
295,102066.89303943241
296,93709.80302659498
297,103961.92857841392
298,148987.10994974212
299,139626.58962027996
300,140658.62614606484
301,150050.2787979811
302,185303.80155180476
303,104001.700906874
304,124168.55645411747
305,173351.26104453797
306,186851.2454071738
307,108337.09944659966
308,151296.41656988655
309,155180.75127123646
310,95177.39890043551
311,104105.20976976896
312,98342.62284428073
313,99053.66832395442
314,138719.1564500293
315,125065.0680562997
316,89519.80350748182
317,120390.04501851683
318,110681.89896643878
319,154034.83816520183
320,90152.57265638188
321,51655.75640811649
322,118652.76096851425
323,83445.00199017138
324,92996.05605983007
325,167847.84051881818
326,119021.73064001184
327,1472.1008417150522
328,63068.97792533179
329,66503.6015081417
330,168434.8964817808
331,132837.63082020538
332,117422.80569572997
333,147184.41748363193
334,121229.36844713916
335,107272.09075854823
336,98398.11085566138
337,103791.52094975044
338,103302.91691507248
339,117592.54862730778
340,97556.82789661028
341,112973.22555482716
342,130195.7375373844
343,85141.53353498783
344,115433.1694552789
345,89602.69977815295
346,159549.31005320646
347,112139.28113243848
348,68151.73336775947
349,110980.63008140348
350,38206.70481724657
351,71847.55678646402
352,103153.4334463383
353,69618.67627177977
354,37161.07007178939
355,73675.39045596699
356,91492.7777449105
357,129047.07790164868
358,86087.27590894114
359,1743.1646603563568
360,82274.57198439246
361,148283.32993551536
362,14759.400208958868
363,126659.01169954245
364,124166.6826274679
365,90908.98430445851
366,87457.14415354365
367,100264.91488335977
368,119256.46165725286
369,134309.9578304476
370,122625.01085945647
371,25588.553094716834
372,137210.51931373405
373,100546.72672191948
374,76868.23022082163
375,73224.85329632132
376,42770.8244815265
377,145133.47862462042
378,59823.151171684905
379,126640.74339355015
380,131322.56889455285
381,74757.32286929
382,126012.99315755634
383,145167.07645301655
384,137741.3720160635
385,144734.20111390436
386,133600.61796944618
387,16442.057151083005
388,99013.60442419065
389,100095.65303216502
390,132024.61034806905
391,124636.50033171746
392,118795.11148003083
393,149695.8769683058
394,139191.357682531
395,226812.29081470985
396,93788.3719259224
397,78259.19832540971
398,94975.55184402355
399,111788.1986887219
400,97468.47025083727
401,275293.0004299739
402,255826.76725187898
403,255826.76725187898
404,350110.9986668352
405,335802.8989153942
406,204098.4287246217
407,253797.33479623
408,193012.64728689168
409,226190.80534984005
410,279179.9200025209
411,170019.01053590648
412,236119.04783980834
413,88680.45258086019
414,170320.17179379164
415,170182.88700781253
416,180542.53306278284
417,184510.2042759906
418,113509.68803137433
419,102772.61505971331
420,227159.24077177135
421,228467.5920157589
422,148456.4272678701
423,172391.303153068
424,218144.57058285328
425,276822.3416901634
426,208328.28335787434
427,248948.0863936508
428,164143.5955768614
429,100032.02282732037
430,108173.81321157484
431,70895.70233761493
432,100117.23962407948
433,55258.64540360115
434,115049.0891194494
435,86585.33367060637
436,121455.42033864994
437,99650.23100691999
438,144891.60823192884
439,162533.4659682624
440,149788.59180190583
441,145292.37665349978
442,189635.90075463627
443,142281.655864034
444,197560.48954706677
445,124962.54590456851
446,193786.22813954824
447,90270.7187146793
448,127031.1191336973
449,95892.94286930539
450,220634.72943462664
451,277133.4684518221
452,149516.28303363506
453,36201.29470787915
454,300611.2079231558
455,36341.47381061783
456,261868.2649955094
457,119028.78946708179
458,132386.60072778922
459,129082.0543553156
460,375884.12176598224
461,309834.040263715
462,196473.343495585
463,237067.9663506464
464,185763.09396910202
465,341099.5375186544
466,106533.78728700867
467,151545.71519945975
468,81183.75193365337
469,113580.93061683179
470,80640.29451242185
471,101472.70409795085
472,176824.5244756448
473,139899.60922213233
474,153519.76088608772
475,181148.1555034425
476,170210.34561414862
477,149152.80397160864
478,240165.2129373743
479,199948.8581273792
480,134446.81183938068
481,138468.3570409458
482,232235.7465226635
483,357956.72228071076
484,386931.0919796571
485,115242.44501281221
486,302623.91404927033
487,147188.6992498034
488,233990.95856504954
489,177789.08948745002
490,218567.820039812
491,183709.5547824105
492,167454.96100922333
493,162343.8285141752
494,103605.7098544768
495,220152.77419804453
496,128304.91230799389
497,226058.1189360065
498,105497.50341952164
499,67483.63824582665
500,118167.00819977651
501,78094.69527760877
502,88148.19313714333
503,86324.62753408172
504,107117.83543616973
505,113912.87552173635
506,311122.0706045987
507,391095.6749687161
508,354130.4325930856
509,378533.72718328086
510,464652.8670664976
511,354401.19847743347
512,309099.06823192304
513,321710.8721414251
514,408459.31845148146
515,288175.75106950314
516,310213.7289447381
517,326048.0787256058
518,313839.8328627345
519,208144.96300191007
520,299413.30234546604
521,232396.79139919413
522,219566.21921480694
523,157098.90250056065
524,209512.6048323641
525,182763.31431999436
526,189512.72540581186
527,158369.4984764632
528,168325.22952624585
529,184727.20533324016
530,215728.1449612776
531,184871.4656017829
532,139472.08548610567
533,174785.48666182338
534,169256.7248642795
535,258077.1322420761
536,309677.4355617724
537,276177.8221264711
538,318852.7982074842
539,302350.6907545905
540,307908.1930877576
541,210760.58020465847
542,242706.94680843712
543,286329.6020948784
544,216226.6775127267
545,219814.9255615195
546,238198.7246062032
547,228673.59278416896
548,192790.14561483974
549,188015.919294531
550,67479.39555763901
551,163635.89761646325
552,150927.31068664888
553,161541.2397622675
554,212877.87733816577
555,174874.2953695196
556,189321.89912511717
557,93213.8191969919
558,108648.45405937449
559,53179.87672109247
560,96229.46535721731
561,194203.46836316123
562,107131.77572948142
563,261878.90873762075
564,408769.7509154767
565,168904.83722007409
566,151573.55428296566
567,134333.27718536858
568,142145.10218573955
569,250080.41038200917
570,225621.69644990252
571,223647.80503311718
572,224800.51638163175
573,143113.54771123637
574,205592.48920906533
575,194773.91585833434
576,194934.7151835498
577,308653.7531306289
578,261235.29442904674
579,312857.538272062
580,282821.22929802915
581,179723.92916123138
582,146024.33951356716
583,139570.81173896842
584,192078.08822510083
585,85711.54971921262
586,102278.24970145719
587,128302.51600413426
588,116525.39450540229
589,144552.03862936664
590,77677.48307061907
591,89484.85989031623
592,131542.84848146248
593,68948.98140590276
594,120581.1447873395
595,128230.24449697409
596,76184.78029153394
597,198822.88230324173
598,113670.43509370368
599,144340.52130008204
600,127122.81165560945
601,100070.97403605665
602,111543.17110889035
603,116419.42810225788
604,127562.93498088392
605,142535.49682828877
606,93750.961610761
607,111421.72697584842
608,43733.48986067309
609,62313.89564271104
610,75203.87816651481
611,103530.5152116718
612,116664.6614778363
613,169744.41961508917
614,158681.50894031324
615,98679.95696177334
616,137063.2348760244
617,117265.91962001123
618,119580.4197186309
619,94615.78142870619
620,97744.74922546548
621,49742.374685702496
622,121075.46498194439
623,70483.22693740626
624,78911.21397279394
625,118642.49785531015
626,67602.69889582941
627,70313.05296229651
628,76937.22927695478
629,101766.62476735548
630,68582.67695203266
631,116029.16505006838
632,87098.26852614203
633,63394.20085946518
634,141112.7812183892
635,71284.5868807855
636,23674.500797928813
637,107817.21751959602
638,39763.67522549917
639,8165.79911596038
640,88867.15512605678
641,111447.89219132776
642,88555.65053539959
643,128352.13355387571
644,52141.310858569224
645,43447.77110397773
646,201529.23980000778
647,93345.848193749
648,77294.04348717569
649,100485.32033724246
650,160889.46953020012
651,108320.63321791144
652,107149.13817477164
653,117718.93306242255
654,143287.892001855
655,89062.88308745477
656,130044.15951774978
657,143518.0294862702
658,102383.09775071143
659,116803.5371136239
660,48972.7347130038
661,104648.02915952791
662,93684.68005684973
663,162467.18104882876
664,94116.24173943367
665,159735.80548045348
666,90064.6524883476
667,108113.81745001445
668,59232.52022586103
669,121634.07957338211
670,129051.97545800744
671,105885.26093335544
672,121778.26440892066
673,127422.31533541868
674,83594.46000519348
675,53283.30436007997
676,86155.37651996515
677,127013.19480591253
678,132572.35209163695
679,137662.89681536754
680,155113.76793556864
681,114049.70721475773
682,111287.52470447899
683,121081.95509787783
684,110956.92684948668
685,171542.0200996626
686,141895.2698886676
687,108921.42209016127
688,117627.23187607643
689,260267.72937989724
690,127802.6815903449
691,77322.07996691151
692,131683.87228144915
693,10990.851311965285
694,127216.14513308926
695,198356.87384225387
696,210993.0791768925
697,238919.69577148126
698,201599.08163063414
699,197303.66166085814
700,211799.57821115493
701,290391.4375044365
702,337026.6895807062
703,251053.48628482438
704,218370.09082691098
705,102600.07295069448
706,211904.1036643371
707,162423.7895233511
708,170291.3615936811
709,185445.02721502702
710,135610.0546936319
711,108377.9140623213
712,153146.31943018344
713,196397.4766089227
714,281870.9412651025
715,283075.5304733244
716,230681.90489334858
717,211112.79665193282
718,99842.06536776636
719,201452.06504166365
720,176075.98076462955
721,193335.55627711088
722,178905.73056336655
723,109927.38867943326
724,124055.59171739599
725,122539.69727139914
726,144868.0486555781
727,144733.03311119162
728,218579.53573371074
729,12108.117091138804
730,1918.652559926695
731,14556.753767256025
732,28569.64554257326
733,36857.78942931554
734,73477.19655094622
735,63355.51020964354
736,91309.76011172692
737,138170.12424415216
738,159130.15194164444
739,152741.7557781593
740,145305.17811859486
741,203578.3122269794
742,132006.32749344507
743,145115.01378880587
744,89790.99987541535
745,141779.96081278258
746,225976.81247287465
747,263629.3079436335
748,237147.18245761908
749,118308.74776182848
750,103548.5626057671
751,88307.54686321034
752,40744.47380383595
753,121848.01074966328
754,75704.4080664897
755,103237.21981591455
756,33088.48566547377
757,29879.973248039725
758,15700.715862247533
759,45927.19320812303
760,300773.15462828556
761,263792.3493925482
762,241770.26765629707
763,213882.07777197595
764,109871.77484146951
765,138565.61914186768
766,178953.24848525005
767,282963.45285635354
768,243651.3118082196
769,109343.43049266018
770,206175.3841395441
771,171540.30429146136
772,183443.16134043637
773,245047.68530519932
774,164477.33512907883
775,234993.47939185292
776,258418.30557056662
777,224475.99629182153
778,16230.273312212264
779,113882.7632656435
780,110345.61794390292
781,100008.04158966639
782,88959.52799446452
783,74085.76699264668
784,95574.67974106083
785,122478.32175263416
786,55358.65210231597
787,90962.69699808251
788,93932.47602070229
789,109614.93696941622
790,69815.51804357058
791,167719.32586041643
792,134405.90682188788
793,185404.80693823582
794,158597.91128329223
795,149632.00672296633
796,143286.3021070105
797,133613.4921217443
798,155670.34490433167
799,129960.2338552926
800,263536.1321573735
801,216011.4146101094
802,359156.0959613835
803,406758.34359247045
804,165482.42694590054
805,308870.99125918327
806,326447.57845218346
807,437554.0057603524
808,138912.01443851218
809,187351.8376126389
810,198717.4408662738
811,207309.64819369794
812,151938.96944930474
813,176234.31059036998
814,151495.29280824508
815,183136.13672889414
816,157208.74827565424
817,138124.28811238782
818,90183.38218415363
819,58353.18228487986
820,139207.73896112252
821,163698.36863942005
822,87665.22674864056
823,88145.36871994744
824,107671.2708933686
825,95832.46274474497
826,353012.83453764714
827,287102.40762141504
828,373731.3158124389
829,394134.6807629451
830,325119.42051407794
831,401771.3294360159
832,407349.67103227787
833,398265.9943980381
834,414216.1240684378
835,264474.29924741696
836,351144.4523503391
837,349127.57262912026
838,328841.8773839045
839,280764.8994949877
840,330508.77134710597
841,224910.11076008086
842,234018.40060961875
843,263812.1440718165
844,185800.86405508575
845,168720.52112158263
846,184138.50889681574
847,214396.01483431994
848,271027.640570063
849,241319.93437943363
850,187801.96878486278
851,166663.24554321484
852,132571.3469275885
853,163850.8367118964
854,153850.0227853321
855,175490.9215795287
856,168307.12407030247
857,152749.52388015162
858,177017.311751535
859,155693.5896713924
860,243140.6412556958
861,181681.31504727516
862,196818.70648720945
863,199521.8741276256
864,190649.03534140138
865,178248.55250102584
866,174726.96320350212
867,198447.13880625303
868,159871.72530827712
869,139502.50618333035
870,314126.2657206371
871,379304.509250274
872,321705.27665541647
873,256908.3785069703
874,306861.43123299285
875,275421.7919812781
876,163080.1706630248
877,247873.957695775
878,211616.02835834818
879,351148.8045143368
880,205853.05498118914
881,216792.51729907747
882,202203.5332769044
883,178336.38391983166
884,206551.29963085026
885,219780.79170196934
886,182784.06196874782
887,254670.96869656316
888,200538.64091774367
889,296008.20615950506
890,254378.35006661387
891,222485.38900594594
892,210778.39004623512
893,80284.84775333003
894,77231.98904720943
895,115717.12529776862
896,162731.50765387985
897,180816.3517484113
898,93415.02922574712
899,104647.33687216013
900,115885.89448722736
901,228614.64755038434
902,135179.32911882194
903,155008.24189650326
904,205740.353392677
905,210312.35093436617
906,210312.35093436617
907,190474.33063240314
908,199505.61676845993
909,143724.33425560448
910,112128.75286698842
911,166775.2987973981
912,263526.0297243432
913,233503.56299148305
914,244244.7100000496
915,252937.31513782783
916,319521.8112912768
917,138176.12902508795
918,150280.4223817959
919,98829.24643186331
920,151637.65766536072
921,211604.9852849881
922,156538.00633319627
923,231887.70084060566
924,168484.4117439689
925,122921.33271300493
926,104576.63055909764
927,96050.99773933634
928,116621.4471256143
929,145573.4459619395
930,104548.06639333331
931,86459.71054315477
932,159634.7177973172
933,135949.30777149304
934,172411.0717279221
935,124738.54306157836
936,185517.19578765432
937,116911.87683854044
938,11490.718353529699
939,15259.342056974905
940,98961.1549346214
941,120540.93516956599
942,115002.07030918186
943,125629.51833528448
944,125377.01395824827
945,104005.67664562611
946,94357.3038383426
947,127585.84593602084
948,77342.04612113224
949,136497.53719585578
950,96298.80943277167
951,140430.29903734315
952,104816.60820720844
953,129033.6151748932
954,106647.00540598831
955,124878.93142438983
956,117942.42143134345
957,105268.8200583808
958,88886.01955307886
959,105386.89857240225
960,81096.7884904948
961,116334.23863180586
962,47493.8455102561
963,141026.37453381158
964,187968.16107763757
965,146243.81004094996
966,53277.19310408032
967,184595.11407342012
968,76608.6598646407
969,108709.8140866601
970,93108.12912911779
971,138381.49997242485
972,124174.43428706838
973,117420.41135502726
974,138238.80268295994
975,108176.21682318309
976,93132.63144157578
977,98026.7423669926
978,81476.20667859293
979,111651.21706279539
980,70814.24599148108
981,72806.26333932173
982,97436.77348186504
983,105208.59419191696
984,59640.24187560554
985,97943.33097425195
986,188672.20946891478
987,128527.71357879858
988,95182.10533643159
989,132388.12154275033
990,118377.99179839951
991,154090.7278558219
992,66791.20148572081
993,104920.07858960933
994,143568.92485077947
995,106592.27470304584
996,134806.5129964538
997,136131.7364927612
998,95487.82248464307
999,139164.13322070148
1000,111793.05319815301
1001,89319.16560253235
1002,121489.517372245
1003,150602.68137364363
1004,127676.59088248145
1005,82349.6909154386
1006,106817.31194856565
1007,107050.99988607815
1008,84649.9331567969
1009,186053.83697767294
1010,172342.47077721107
1011,142298.28235611442
1012,71345.02074944181
1013,86902.50849490653
1014,184301.46731292928
1015,78828.59645608686
1016,111662.12487130605
1017,116912.23649376171
1018,90789.0481211811
1019,155277.5078423127
1020,128406.06685722596
1021,100709.02142945078
1022,82118.53995259981
1023,113835.94322693467
1024,124843.1091729672
1025,151590.92441648804
1026,208972.2528256105
1027,158904.88267851368
1028,154538.80411864695
1029,125179.19566704416
1030,48738.74942798143
1031,188889.19239776052
1032,162520.9517769573
1033,151251.39666205092
1034,42615.3691517985
1035,202076.48941400886
1036,133916.27807928063
1037,95134.37470492236
1038,59773.34435593277
1039,94854.37277824045
1040,104913.9370373889
1041,104772.0654746374
1042,90554.54202286297
1043,337039.19899645605
1044,213788.72148221757
1045,252113.65698338085
1046,269895.6410819535
1047,248314.11149671834
1048,197824.88579624722
1049,203858.20356828748
1050,162405.65406553322
1051,201976.2979103675
1052,190142.06584685497
1053,256420.10366494683
1054,136329.6358977402
1055,168080.88758295242
1056,114960.41692198573
1057,134144.450361485
1058,261875.80753233013
1059,216424.6884491896
1060,165767.68582958425
1061,200446.57976855338
1062,95922.04371591657
1063,119679.26267878138
1064,119237.05176438404
1065,136106.00167209306
1066,119523.62056646851
1067,103788.68429282164
1068,113515.70099063616
1069,93575.53991766743
1070,256941.93864861832
1071,197634.86725266327
1072,180007.73477064125
1073,253697.15472479485
1074,232128.19624760732
1075,214028.14969816984
1076,272817.0564215389
1077,177456.34761860687
1078,161520.19714128156
1079,158764.1042326045
1080,166740.03544188375
1081,119595.63290262698
1082,101321.64663103817
1083,74707.77851731461
1084,121387.11074961135
1085,95450.59775144355
1086,138832.70412200678
1087,131565.25661749725
1088,153354.48410458647
1089,512668.4886387937
1090,131749.40316669436
1091,85535.22431330892
1092,4897.659714727175
1093,15726.615797327757
1094,99402.83150989798
1095,78544.16534767245
1096,71459.7388285636
1097,110072.98155772459
1098,120909.89872737211
1099,175575.59427475228
1100,161079.39708585094
1101,113257.21824376755
1102,108531.7081982436
1103,178163.06340296956
1104,147923.00738846397
1105,138023.3470973326
1106,127912.96311705283
1107,243268.585918538
1108,212745.94355418303
1109,104216.74879730676
1110,157741.7419712044
1111,182086.27866416384
1112,240515.31256574206
1113,257226.98832204385
1114,102729.97630153292
1115,29517.83516478397
1116,75369.92354576422
1117,57700.281091696794
1118,37653.09664997454
1119,36813.26289801579
1120,89814.59259298575
1121,60705.059877624626
1122,290450.0601190902
1123,147384.70903327115
1124,146148.28662298975
1125,193158.9820067312
1126,183296.71934940782
1127,121276.65109195629
1128,116134.93558542864
1129,157058.55692204484
1130,170264.17619602277
1131,173987.8378980196
1132,235392.41143512537
1133,188861.64515587795
1134,192359.1991920782
1135,284696.0900350031
1136,143805.13141073874
1137,284002.52479298227
1138,345479.3441751371
1139,123256.6389807736
1140,81108.48903579511
1141,47231.393886621794
1142,66052.46635101628
1143,16429.846052611752
1144,51910.534826089235
1145,111053.2194240948
1146,194225.92617792127
1147,154252.8423143364
1148,125393.30803070693
1149,25957.929527692126
1150,91423.84650196775
1151,147217.226677189
1152,109873.56803469089
1153,91857.18492823202
1154,165503.02222366218
1155,142711.66183793495
1156,157284.43325305358
1157,196085.58107614683
1158,197383.55306011363
1159,158812.1496779814
1160,157472.74715729937
1161,157587.66927274736
1162,203453.74185399374
1163,278689.87896530685
1164,254681.36966838833
1165,144203.2618444984
1166,186902.26199769793
1167,456921.3297926712
1168,486373.09662426816
1169,428871.3544858122
1170,432259.45262926695
1171,395616.0594770554
1172,325145.88692535815
1173,399575.27948305436
1174,102916.05185733497
1175,172813.66329930568
1176,141095.68650821707
1177,263602.08663720713
1178,172373.2541423907
1179,139108.06138721074
1180,76863.53689997377
1181,135523.91550128922
1182,95140.95086085677
1183,84701.34302768711
1184,88703.02153668285
1185,83303.98849066976
1186,92964.02732441372
1187,122518.35930608046
1188,127296.76209059655
1189,99449.7664361586
1190,114104.857663711
1191,364971.53722449637
1192,249580.48351043262
1193,254446.62175258185
1194,373309.5051495905
1195,352089.3486477574
1196,327119.85633778636
1197,306325.3471283513
1198,343893.80236962106
1199,349171.0509439407
1200,350022.2220842562
1201,363156.51123780786
1202,305370.78894805553
1203,270032.28077806503
1204,327493.42725409864
1205,295814.8196351833
1206,173457.5733956757
1207,186293.6139625602
1208,159742.44893448142
1209,258038.1824227919
1210,182463.65017594225
1211,184586.66179587104
1212,155923.35795103793
1213,177158.30974525324
1214,194881.34169741973
1215,167617.0906906994
1216,169251.54498194827
1217,204569.41402829118
1218,311284.5732236588
1219,294639.66825753264
1220,344638.5621302707
1221,312460.782971832
1222,440825.8248800037
1223,350710.2909929832
1224,326347.26753229176
1225,268940.27379330463
1226,259955.39136720874
1227,214306.52256570806
1228,213848.92202130245
1229,360920.5636040769
1230,156695.85336398246
1231,69598.54126861496
1232,198627.0171004461
1233,64521.21822492154
1234,186614.48860030074
1235,169555.2132121001
1236,141250.1540777999
1237,186801.92586276133
1238,133325.12781166728
1239,127059.01209158527
1240,118675.79444926075
1241,96590.06442100495
1242,109622.44806529295
1243,120424.6104957146
1244,89876.20969181132
1245,72928.398761466
1246,103183.16175366573
1247,119627.40238979645
1248,33256.46323188009
1249,102657.5599319324
1250,274364.5238475227
1251,336030.86737493146
1252,150427.55573494692
1253,127923.60577674345
1254,128039.08654505585
1255,116044.4168069921
1256,188062.2155099179
1257,201006.9482657094
1258,131341.0508687203
1259,157101.6588418435
1260,110357.2663182704
1261,130262.23187988321
1262,117245.93865011714
1263,108555.43759686849
1264,100928.95697715193
1265,107601.53969530968
1266,157085.02818336943
1267,184778.54514780716
1268,121601.58630631311
1269,123873.57528392202
1270,107297.72746998002
1271,111704.79033558231
1272,119174.63820336206
1273,135797.9469067969
1274,111578.86550161851
1275,106957.17933544962
1276,97113.68716791624
1277,96146.03801127801
1278,130488.3478399948
1279,111233.18092766221
1280,122720.48088671156
1281,141155.81206706408
1282,117040.55341542847
1283,162954.65346145016
1284,123775.95009550155
1285,116923.77182193185
1286,138391.46785674134
1287,87772.10458060817
1288,125262.43744168838
1289,125473.9905136438
1290,116062.15444850852
1291,183827.39486508255
1292,128076.41654147589
1293,174501.38090200804
1294,112874.0377073829
1295,84149.72776185542
1296,57983.24280926901
1297,59906.599661607004
1298,152220.46139445962
1299,86391.7095630347
1300,134462.43831027887
1301,113301.51526460823
1302,168845.4581936712
1303,159728.3285004443
1304,273837.3256067997
1305,89588.66782552577
1306,70496.63381186003
1307,56271.19564025758
1308,122312.30317467454
1309,140700.45964882162
1310,76937.02779972137
1311,35738.402179812394
1312,143346.44407301105
1313,108300.0980992346
1314,84987.1460429546
1315,114744.96875195504
1316,149554.96925834147
1317,84482.82174639797
1318,83543.6083295052
1319,90028.5642671455
1320,76935.65898185762
1321,71548.51288786485
1322,76865.9639715724
1323,103113.25716449528
1324,131006.70636894935
1325,48488.96463368168
1326,96108.4995884329
1327,50640.79451712161
1328,132249.41466828302
1329,79786.10552553201
1330,75175.68108729468
1331,10597.456177354576
1332,144942.33606856008
1333,88038.501612158
1334,102228.65492503531
1335,93866.36136160587
1336,181148.65125326932
1337,107634.67821834594
1338,68101.40764118552
1339,13259.537164034798
1340,84536.07240141988
1341,127446.00870097843
1342,152215.567122403
1343,104726.73428569295
1344,76887.6396121589
1345,50009.51105412729
1346,171332.0078434401
1347,146843.730273931
1348,103112.76576882461
1349,113511.99920472332
1350,150010.92867161392
1351,170761.73716029106
1352,112203.5191249475
1353,114828.43692406369
1354,85990.77267687225
1355,187075.98036371788
1356,118553.1791347327
1357,108175.88259961929
1358,169701.73371299528
1359,115072.59304567131
1360,94836.1103742788
1361,151083.38649243984
1362,179259.80476748914
1363,153372.46276058294
1364,141037.4452895365
1365,118502.59417429073
