,0
1795,134091.38290070632
1796,115356.8947409992
1797,118034.43613433835
1798,109142.6958578975
1799,127504.14885351043
1800,126634.69483239234
1801,133016.19814712953
1802,149349.79646457836
1803,139419.534528616
1804,133496.2201095163
1805,123388.53773881544
1806,122999.00493088432
1807,113421.58830811428
1808,116884.29355770556
1809,132736.7380503432
1810,108890.85755266671
1811,95017.74754143249
1812,133729.0917762484
1813,104145.87667252423
1814,66320.59263079925
1815,99274.84412901691
1816,101716.28354894613
1817,131445.3382610061
1818,133831.82472684185
1819,51167.41865418049
1820,109469.22026391349
1821,147653.77351767122
1822,40988.4572826437
1823,114342.75818605584
1824,139679.23318034664
1825,113383.21588281314
1826,103734.18382259144
1827,126523.96430388947
1828,110872.25664862487
1829,135121.15564793407
1830,137613.4604125564
1831,59535.05810747303
1832,137752.17514304473
1833,122503.8516927203
1834,116131.8491076242
1835,123247.4213048638
1836,88102.60578899756
1837,128520.98065531573
1838,119161.88251919113
1839,132121.90538917104
1840,129867.91537315394
1841,103359.11477482683
1842,134865.15596580462
1843,140130.94045366987
1844,143773.81097402348
1845,157678.305375544
1846,175125.67631773968
1847,61685.76158784244
1848,97210.17272689931
1849,114434.30204388428
1850,142276.0648419689
1851,128112.31869761049
1852,121519.87612547439
1853,159073.6515053561
1854,154915.33878805433
1855,225691.77210670148
1856,124125.80813692995
1857,136860.91701868686
1858,111610.38168047732
1859,150582.08072316824
1860,112365.08335803525
1861,342427.3568871692
1862,321526.5362431136
1863,321560.31799141946
1864,331734.0932543049
1865,315268.9802845341
1866,217529.59626105824
1867,276762.9730777919
1868,202229.31322732667
1869,216926.95761528905
1870,241048.9700007427
1871,168459.31233470282
1872,246285.214837815
1873,154688.9398358354
1874,194850.5255439484
1875,205342.79698115436
1876,207571.35178446726
1877,198464.8661678957
1878,130003.20229485616
1879,128317.85063238298
1880,253861.7870793482
1881,233938.8005394407
1882,182260.75122040135
1883,201290.64936417737
1884,207100.18017850412
1885,270712.94977535773
1886,212467.0589401059
1887,270361.4960579982
1888,165996.8835495156
1889,107027.8696150683
1890,115462.42558701994
1891,97449.84185160627
1892,129467.63710874127
1893,121483.76789337731
1894,131356.41891984476
1895,125969.12160388938
1896,125311.97535369951
1897,111625.18423276737
1898,168246.59501633767
1899,150175.35668362962
1900,180965.04196826112
1901,161200.80871032525
1902,233532.54014847445
1903,141952.43881936147
1904,194909.00036979586
1905,108938.8338747894
1906,208934.73601720668
1907,111504.86352314542
1908,131911.9522843817
1909,120245.14351955985
1910,221145.97083879297
1911,351099.9109104962
1912,132403.01546825925
1913,51413.83953776958
1914,314791.78322536976
1915,66118.4221933138
1916,219602.01065123966
1917,140651.19998644534
1918,161252.03653101457
1919,152314.6866361983
1920,372710.9258551397
1921,309588.4148480456
1922,233194.64372195688
1923,244169.401286463
1924,193892.46398550546
1925,371796.4864216496
1926,129156.08553688577
1927,161334.4421771854
1928,120841.14329669462
1929,131219.8091613259
1930,135237.49570360116
1931,133257.8588142014
1932,207502.64917491717
1933,184478.58335514017
1934,170093.3417115309
1935,193868.76232374943
1936,181719.19617610468
1937,161909.57051362042
1938,251837.71650476995
1939,188721.39253466265
1940,169325.27712228274
1941,162770.1691003445
1942,216609.93353609467
1943,380878.8390879128
1944,394653.9485345765
1945,118185.22087205134
1946,135994.51507852643
1947,170902.36683393826
1948,241130.3321076077
1949,177950.87002403708
1950,229565.11755232795
1951,201096.22384476927
1952,165447.00300363643
1953,180423.56078976093
1954,133346.43614377792
1955,333109.17782896303
1956,143324.4882203301
1957,266679.822217986
1958,142964.57428908977
1959,111564.91798473663
1960,126561.94427138555
1961,96127.98468531502
1962,104497.47775615931
1963,102535.12256403087
1964,148755.60814256946
1965,135420.9302035687
1966,295982.68245010066
1967,441743.2089840825
1968,369808.90508334717
1969,438198.72549037845
1970,520019.4531018162
1971,391964.9928206032
1972,265451.53854966717
1973,341185.69816302136
1974,310660.6535734416
1975,274107.0510346455
1976,367547.3934209585
1977,359932.5805604698
1978,312085.75523278525
1979,204638.64945913598
1980,336994.95049246354
1981,217182.3686582017
1982,203117.8923992658
1983,168908.19601309844
1984,225216.79264837
1985,207924.17919119788
1986,185500.96343782326
1987,170701.58274794152
1988,183845.76498789716
1989,201817.33967236851
1990,229536.91371146895
1991,214195.48911116028
1992,167437.88867464144
1993,223235.19342914788
1994,180844.69441230426
1995,247176.78342171703
1996,293068.77997584525
1997,304339.90599415725
1998,273676.9469981278
1999,314758.6598633034
2000,265662.06084759405
2001,229442.15633206096
2002,245204.19586941518
2003,282467.1323383615
2004,214568.25088573023
2005,217133.13210249445
2006,240944.44444881473
2007,218876.84966463211
2008,200907.90547035617
2009,187891.47104224793
2010,132868.95037747346
2011,170284.9346285785
2012,177138.91860960572
2013,182194.61188416363
2014,205540.2245026977
2015,191907.8377158175
2016,188652.92774521848
2017,117582.12301050252
2018,136610.68940335402
2019,95981.18280985799
2020,102830.31815356559
2021,190321.3833057696
2022,142271.6455040108
2023,273177.2922079517
2024,355002.12477060256
2025,175238.553912895
2026,165634.96761147777
2027,153734.99413733772
2028,172017.7688274232
2029,258980.5563002984
2030,225003.40447194377
2031,245195.54967996973
2032,250044.40292450844
2033,176163.982224952
2034,230466.4522619194
2035,199093.56026445885
2036,237729.830600137
2037,338135.2573258736
2038,215758.41316368073
2039,305243.7465840732
2040,17260475.853527028
2041,208424.76485949254
2042,183181.13770437997
2043,168234.40533093063
2044,200977.67740309742
2045,170627.8408638292
2046,139760.82721241808
2047,139939.7583210323
2048,144285.26783452244
2049,164770.90146469348
2050,98947.84564264027
2051,123082.7128089939
2052,147284.62880063266
2053,104316.79974494626
2054,143580.04684617315
2055,141755.1285988871
2056,108554.04942452369
2057,203565.42895516852
2058,130454.63260522323
2059,174085.0049192282
2060,169461.59294049517
2061,129468.71828310439
2062,118640.68193314699
2063,136953.06980273535
2064,95053.2312388561
2065,155880.6797497396
2066,93449.22832140239
2067,151396.8091944241
2068,81071.48324947564
2069,114906.01427924266
2070,103232.2010875791
2071,134959.71030059102
2072,121759.09880060695
2073,173276.6325820755
2074,151638.29333995556
2075,115818.02373842514
2076,165725.59649450087
2077,123864.65059213602
2078,123402.8709487893
2079,119366.16760029714
2080,130054.80840077353
2081,119089.19756632762
2082,146273.74781311624
2083,114371.86511998283
2084,121218.75962440952
2085,103209.98204336419
2086,118883.7551959395
2087,90220.8112216721
2088,87743.84242298693
2089,123630.2374508125
2090,116222.3965624817
2091,113201.81280089363
2092,101209.10731054739
2093,106077.08650851817
2094,162637.69227689042
2095,85957.36523363317
2096,97242.35915123818
2097,156105.99618410785
2098,63570.51305019242
2099,58980.73240822195
2100,115867.47586432513
2101,115020.21959085394
2102,109807.87390847976
2103,112262.9376109683
2104,122334.0259214396
2105,77715.63788478948
2106,179324.74214814501
2107,115984.47550872678
2108,110250.33449062191
2109,112495.36768288378
2110,126373.29432247732
2111,132163.47682661662
2112,121139.57352652804
2113,122203.67596006351
2114,160856.59063854816
2115,110665.48156789785
2116,144338.21583323524
2117,121869.99509856108
2118,116423.53653945899
2119,105641.61821436569
2120,103768.69504507747
2121,119844.45188272398
2122,87520.45549129527
2123,152677.08754212075
2124,115247.73951447188
2125,149058.20312622742
2126,38835.048106373906
2127,119838.00906324938
2128,84001.63724780537
2129,131985.24334204875
2130,148811.33324434826
2131,101941.3339573795
2132,121250.46959930334
2133,119540.63123559931
2134,104584.72412397266
2135,77519.5552135931
2136,102900.73505020379
2137,126425.18442638055
2138,144570.54827886197
2139,134497.32258330434
2140,158002.38516874408
2141,126671.80910464932
2142,148561.80076149933
2143,132255.24488440255
2144,140771.02211405305
2145,166870.38922979496
2146,132100.4148290574
2147,123580.10315988272
2148,134550.52525649953
2149,225570.22709732686
2150,123621.76084356842
2151,161875.050445992
2152,172231.4326763593
2153,100616.91201693381
2154,130076.06116516466
2155,267320.3089763465
2156,233133.09384381215
2157,240220.9612161721
2158,208882.61712205398
2159,176227.36835858814
2160,228988.53048130544
2161,434699.0075650271
2162,341528.1081621446
2163,247199.61144062565
2164,204013.15513782672
2165,160063.63575067473
2166,221032.3680109837
2167,202047.95069556634
2168,189347.88262841728
2169,204995.08909894194
2170,157223.27203009656
2171,127832.23118894684
2172,185014.53119399486
2173,222215.41544459353
2174,281448.4257155299
2175,306864.3040352492
2176,238854.78660933365
2177,202800.40656897734
2178,135827.0923652653
2179,212846.5879029734
2180,185360.79987709748
2181,222300.2915627984
2182,185247.0829389967
2183,114924.54148977
2184,115122.09706831005
2185,6414925.033851325
2186,146893.8396268903
2187,148644.1949789844
2188,291088.01417290606
2189,81118.04747009545
2190,72192.13553050932
2191,78644.67399378766
2192,109227.96322241513
2193,103420.40442008918
2194,121190.45209420996
2195,104235.72922365215
2196,123775.41309848393
2197,160450.82026360795
2198,196386.82776479356
2199,143275.33127113446
2200,145061.77322926387
2201,206002.85180604577
2202,135781.30630627804
2203,190820.6454578751
2204,126046.4393040833
2205,139861.10105200717
2206,215118.9931876324
2207,270980.5419199252
2208,259035.8907496832
2209,120451.7532482956
2210,117045.52171509589
2211,128245.86605880396
2212,108335.65976831525
2213,123803.19845399575
2214,106355.10938175113
2215,151891.2571905402
2216,81417.88254470103
2217,8539.325203741913
2218,7955.983981642391
2219,58599.83729810446
2220,316450.6056291463
2221,292598.1002380401
2222,272564.3622715464
2223,203527.84056094653
2224,122838.08939285068
2225,182041.1235969743
2226,191716.74296829445
2227,256644.54130991493
2228,250301.62854311804
2229,150376.9350612105
2230,208011.20728777605
2231,181717.92721018207
2232,176109.57346834298
2233,233185.6540300128
2234,215519.1611184355
2235,251882.67376382754
2236,313458.0083307271
2237,193357.37736360353
2238,102308.2891517165
2239,149117.8054920086
2240,158963.63110930665
2241,112111.05777949883
2242,118427.31819128492
2243,96059.99974534035
2244,93754.383671506
2245,131226.92919745823
2246,107568.44211263304
2247,122556.02351069901
2248,122043.68993340379
2249,128448.04020223433
2250,112047.2503951135
2251,179436.62106282142
2252,153499.7576730439
2253,169451.5317959636
2254,184921.87281031266
2255,165307.43806562797
2256,218998.79252107226
2257,157449.47332007188
2258,176732.94110744292
2259,137619.44070663562
2260,198161.11726204833
2261,216966.4430426971
2262,390597.6168691332
2263,620761.3269603589
2264,152075.57344039428
2265,299077.71791709214
2266,396171.4707397621
2267,543619.4424502307
2268,146326.53387387545
2269,190190.63830605758
2270,211314.1132415868
2271,173224.5513855101
2272,152166.5418909535
2273,181428.59609359442
2274,158242.594827173
2275,192267.30082481122
2276,183469.23162566422
2277,142273.79689698762
2278,138461.03025382815
2279,105294.59183933544
2280,157937.93543213225
2281,175517.33067108982
2282,105782.18128241596
2283,113009.78192217706
2284,139467.0595441124
2285,124386.99037189037
2286,362173.7048507663
2287,279672.90429668454
2288,378675.38803887414
2289,506052.7694911507
2290,337551.4597070625
2291,447753.4736147813
2292,507865.7231957692
2293,408273.7985871838
2294,554548.0233248982
2295,288000.89713351923
2296,340176.28871348815
2297,344522.31093519076
2298,376573.6384514082
2299,338203.5215927916
2300,317429.1348857133
2301,258120.1390811321
2302,246987.23828570076
2303,254065.20155313396
2304,199289.6456989145
2305,192658.68099365587
2306,199687.99355618955
2307,234353.70145470588
2308,270986.90208797256
2309,209721.70118330728
2310,208844.37882492933
2311,170216.1067710529
2312,168295.65537102727
2313,171355.28094334333
2314,179907.37919527967
2315,186864.60090568406
2316,188291.54285814732
2317,178169.8211441695
2318,182639.21788120875
2319,185424.2900687736
2320,233111.29687990382
2321,185298.21167200388
2322,187287.87159756583
2323,172644.38871430195
2324,210190.17587717087
2325,170157.06552516052
2326,197947.24113975622
2327,213841.72476704314
2328,195580.64289654137
2329,187354.6604524465
2330,347307.00593394943
2331,398589.4810193015
2332,322422.51919276017
2333,243271.2182285186
2334,274079.5098561716
2335,308548.3660870047
2336,189822.55797399514
2337,256116.80418437588
2338,205736.076976956
2339,389842.93749949866
2340,205204.43283260884
2341,228584.79739459607
2342,232139.9158155239
2343,205961.64719662967
2344,225258.75495422096
2345,210995.51057233685
2346,196735.4148733735
2347,238874.22750667838
2348,173516.26183907784
2349,304373.0424633201
2350,251289.97567386721
2351,240817.17432141458
2352,249002.0034102357
2353,144266.46937568186
2354,144062.87507638792
2355,143619.61562920813
2356,186470.17859494098
2357,194487.54913693946
2358,134746.3649901079
2359,114627.49797306488
2360,148459.82471582247
2361,272014.33506250195
2362,127973.84030291844
2363,150396.62950456518
2364,207078.280425161
2365,191639.6858386446
2366,218238.7420490889
2367,217092.66277669335
2368,214536.32262011713
2369,173885.20097106503
2370,163420.72433132507
2371,193961.66388408304
2372,286439.7974804172
2373,325545.7894225938
2374,238177.94836035994
2375,301037.67971114576
2376,355531.4201693085
2377,156706.8403262108
2378,210065.82347250776
2379,150077.67284575145
2380,172628.09358147916
2381,202867.50042396339
2382,197116.96563768073
2383,236852.49851730256
2384,155598.42388427994
2385,131906.41034746158
2386,128637.66383840577
2387,97705.25850504253
2388,112773.08712733327
2389,148595.52350348525
2390,144476.22685191527
2391,118349.65299950357
2392,173956.86114199265
2393,139763.13138029256
2394,212641.519972479
2395,135040.2805580774
2396,223857.93837075602
2397,125707.01077504035
2398,67992.83071012814
2399,75307.02582235755
2400,143133.23449283405
2401,131955.53332388873
2402,148842.78348608987
2403,150166.54955309414
2404,156840.89418586495
2405,143078.05062773242
2406,125682.23285942187
2407,136162.45172640172
2408,117817.50296317994
2409,164921.68313839455
2410,110475.0215273221
2411,153445.89018417287
2412,127620.87325847178
2413,159407.3077616412
2414,134480.0204329508
2415,121618.45793881417
2416,134649.87703765224
2417,137255.5542157911
2418,129488.00732295276
2419,119695.34642901747
2420,247743.95671503854
2421,99794.63698905332
2422,103758.6293303307
2423,154984.38270851955
2424,186758.0041924562
2425,122408.25926193887
2426,116977.25499144883
2427,172525.64180361692
2428,113518.54397001295
2429,131595.28619623792
2430,112340.87386460006
2431,145995.35632197728
2432,145372.25536079437
2433,134792.46100322745
2434,145254.18897384382
2435,113620.2598280292
2436,105307.47856204577
2437,126621.99612259906
2438,96539.76951481236
2439,123991.53137501322
2440,85563.96379580058
2441,98791.41286730718
2442,126417.12661500664
2443,126030.41207598259
2444,87011.01263094347
2445,127099.13534865444
2446,157430.70821767196
2447,121886.54872171741
2448,110702.93500078877
2449,146207.07525704193
2450,110424.91233889492
2451,189944.47515868707
2452,93533.72320773698
2453,112079.21326196568
2454,103021.36644491942
2455,131780.9243109465
2456,139944.17155363434
2457,132266.76938043535
2458,107767.92889641246
2459,139420.31228384795
2460,127819.84160584665
2461,129308.63708279947
2462,124161.9542381629
2463,167815.78288618237
2464,133591.17804421758
2465,117677.23641038516
2466,116957.84301279405
2467,91020.5713790772
2468,89199.01236044006
2469,193807.25001411806
2470,228921.3376453001
2471,157694.87849991414
2472,125525.42079235401
2473,78811.60461505804
2474,200377.74356816435
2475,118624.36671809507
2476,124035.55190454095
2477,154358.522332347
2478,102458.30976152053
2479,144910.10389254772
2480,115849.88469067424
2481,115625.47604662349
2482,108276.36058194537
2483,115336.63496951594
2484,126088.71056754117
2485,147230.94992072534
2486,150894.0771876412
2487,161896.48594609977
2488,152939.52245930524
2489,134721.73430927692
2490,82180.12566143819
2491,201777.03671171618
2492,140402.50287583834
2493,129780.7053140261
2494,79661.87917970282
2495,238714.5320353593
2496,150606.77271834962
2497,116632.74417079073
2498,84404.2690493826
2499,130926.35564156648
2500,133227.65996891394
2501,136918.1520325125
2502,93524.59837262878
2503,397712.023695875
2504,233701.71644610268
2505,243968.11681706135
2506,282637.71276891266
2507,243440.84678587504
2508,208862.25676217972
2509,213122.18041649603
2510,168315.7791564541
2511,200590.95241259734
2512,217365.57313140098
2513,305357.6145030286
2514,155387.3368218304
2515,173863.17894510814
2516,154268.69916594977
2517,153657.3985380841
2518,236046.70529412618
2519,217529.06684153003
2520,180809.5537759967
2521,220744.64941490517
2522,113837.79743448891
2523,133326.0018108708
2524,6383166.561180742
2525,144701.50042468967
2526,116615.37199428289
2527,141574.00779237703
2528,109786.4080304554
2529,130810.42268526857
2530,255165.82585636535
2531,222444.12897217195
2532,191656.5901891931
2533,224183.17638084487
2534,296003.5519775931
2535,237099.24224638607
2536,242742.31855120452
2537,180228.54984695342
2538,179429.84910809426
2539,176828.05515394142
2540,175555.20696878238
2541,157294.7390202388
2542,112649.77320513307
2543,115602.4534017829
2544,124438.23013051086
2545,121957.73649951599
2546,128475.88790659462
2547,150059.2354689487
2548,151947.43125988453
2549,1415501.158942155
2550,136951.5140157985
2551,133767.254153095
2552,74410.38251241745
2553,84119.78432923277
2554,119255.02227622521
2555,99751.31814965885
2556,103471.70529904764
2557,133251.5930846652
2558,144414.62840742458
2559,154952.4697912661
2560,152506.29143438855
2561,144479.24544726944
2562,152450.3111741024
2563,211726.4238598825
2564,152384.68088691405
2565,180273.55348372008
2566,147270.03819332816
2567,198022.52999340583
2568,236583.74213849712
2569,114689.10472845966
2570,201941.851390445
2571,140097.43172527556
2572,216774.64370090864
2573,182692.49532053818
2574,134611.1629721704
2575,143261.3135693601
2576,28089.729509879853
2577,84681.08993169859
2578,58856.15395974198
2579,70322.09640782895
2580,87838.61321749566
2581,100238.40031270437
2582,287335.0926930499
2583,166633.07182200067
2584,181726.00238137948
2585,215018.36388826658
2586,192899.71203323556
2587,143513.8186956663
2588,149816.15238948283
2589,197310.42534977524
2590,222130.14386133524
2591,206432.28447811576
2592,226028.12798527523
2593,173877.78650138775
2594,191675.54385503847
2595,276606.9042425163
2596,185879.29693525407
2597,281863.50213050283
2598,393845.6339934668
2599,312873.7396963822
2600,132968.61027064157
2601,82510.41031973659
2602,87350.23381552876
2603,88566.85883887518
2604,80293.20548748127
2605,138148.84121316212
2606,211261.2366416235
2607,170058.268064657
2608,173028.92030516604
2609,102937.30157772735
2610,183152.14273962606
2611,155558.70418485207
2612,125674.60883858782
2613,122903.50386424747
2614,149209.6518002386
2615,143272.7470488142
2616,188587.59252872714
2617,158510.95634824998
2618,191545.18455395338
2619,191381.47723812217
2620,172655.23337332075
2621,173760.24687535802
2622,236119.84220400924
2623,310739.98161320505
2624,311549.28181847034
2625,173063.66078231775
2626,166120.07774202965
2627,546944.4214818489
2628,561306.3195900159
2629,389932.16441044206
2630,540905.5193507115
2631,434100.1477358877
2632,301426.0020872611
2633,438207.42750729306
2634,145177.7055679427
2635,170372.09414806863
2636,168797.45722521548
2637,249643.59238476233
2638,176207.56847160324
2639,141504.0415091934
2640,107299.78871342723
2641,178364.49063565393
2642,105408.14064739856
2643,115677.03584611161
2644,109278.35358884867
2645,95480.39396277031
2646,103553.20366330192
2647,143742.71337680632
2648,153006.72264486318
2649,128338.2065505444
2650,142342.2610228278
2651,444072.38501022744
2652,251973.15032849906
2653,268146.660388801
2654,428178.96338259324
2655,323578.3188508546
2656,364588.31703406374
2657,317628.28888494126
2658,298848.5108505011
2659,378628.4892591238
2660,348381.04304322746
2661,359360.83121656626
2662,295636.7547438493
2663,264279.3829409116
2664,337099.0933938554
2665,270957.0232073118
2666,172015.06426535224
2667,176263.14538278797
2668,176261.98504288684
2669,267503.5398210168
2670,181490.03184729003
2671,194051.46423116548
2672,198486.98696258973
2673,193147.66274816068
2674,173934.3060079339
2675,186054.53760651496
2676,200207.91484004637
2677,226602.17883756387
2678,260643.79866728935
2679,275924.46362678724
2680,411551.9019293209
2681,310850.12002516276
2682,619385.3197442477
2683,294814.11272456497
2684,324857.06682959426
2685,245478.03771567764
2686,310710.68463326147
2687,207877.55890904827
2688,202872.44091140202
2689,450095.5264738124
2690,190614.82011680093
2691,142040.63129269137
2692,200287.61868798707
2693,130624.07677312783
2694,189165.43978035857
2695,180434.27881250175
2696,186997.93923081373
2697,182460.68799318557
2698,163862.72957707845
2699,146778.144781617
2700,140746.00866860963
2701,107189.08044101957
2702,122272.97363126175
2703,137640.43677994495
2704,109602.69632586648
2705,104754.28154463563
2706,111131.38347151171
2707,128819.16145147977
2708,96406.93093626882
2709,128123.94595291252
2710,406223.19635732454
2711,392389.40164256573
2712,171986.26981896357
2713,153787.92802421114
2714,166726.7219615211
2715,146411.02474896563
2716,189801.50748639656
2717,221089.92476362063
2718,162684.15899516095
2719,171705.43884204744
2720,131954.91984913076
2721,160634.16387908274
2722,134622.9667482831
2723,126243.79163358198
2724,126268.89762719054
2725,152727.4434348458
2726,176568.2739259662
2727,176471.35613353841
2728,151229.1753821347
2729,143919.72357070455
2730,129681.75837829555
2731,123357.61241325921
2732,159181.21211987955
2733,131413.9561749865
2734,135733.9873065397
