,0
199,161309.45938810694
200,460251.28527432034
201,434690.99106461316
202,382375.3992232767
203,590138.3624483118
204,306260.0502470907
205,331673.412544632
206,400642.3008277862
207,343451.76866782963
208,305950.43540606694
209,343822.4749270313
210,265683.23440354795
211,464375.9833706925
212,294273.1508303561
213,245702.54931433135
214,193916.26989934428
215,193028.42674538988
216,212093.50494444525
217,512006.3071667071
218,394861.3584160257
219,335995.7025321417
220,244705.66321185985
221,309943.0965610045
222,188758.53688057378
223,183086.89407363802
224,179909.7049717693
225,177984.39918873057
226,178598.97131978397
227,200148.5732930644
228,203322.60751708987
229,202785.5127651713
230,188903.30547024938
231,270055.5766070578
232,170067.44439485148
233,186490.5271213394
234,170256.88941858138
235,277460.42932684097
236,177084.46168791008
237,363853.4794185136
238,308428.2693803189
239,257783.31687861122
240,278585.7376865451
241,246717.60631819424
242,243310.8731726403
243,288989.8773464239
244,239895.90118207101
245,486749.3688942572
246,212190.27264227808
247,199885.2738124454
248,270746.42653728044
249,224880.124162516
250,272458.6923231345
251,269409.131095574
252,274924.68206292484
253,225925.40795677193
254,208247.60214088878
255,189966.4659626146
256,181026.30778933747
257,138770.19057998958
258,216598.167878374
259,247613.8422141013
260,168467.37678807584
261,126272.01765333091
262,157255.35195547203
263,213424.65314300562
264,247131.14190994806
265,199689.7543063053
266,158498.84268568305
267,182907.97895855107
268,167916.08874732014
269,167064.7778987564
270,122555.80029288445
271,131858.43092611822
272,116024.48320642031
273,124807.59964569935
274,135980.17354252076
275,113821.21213262306
276,340570.15270000626
277,245779.6777373632
278,290541.9842162835
279,222192.61540018607
280,191219.41542433947
281,175415.3181113357
282,183754.33686728193
283,340837.4765833043
284,218312.16813119306
285,209451.66213652684
286,222136.8760088428
287,252113.03888044928
288,148747.09443222298
289,131571.0155799866
290,276857.3517558614
291,123561.18885428912
292,155055.14265666623
293,209511.1475117492
294,163943.98111012604
295,128068.3550150007
296,124590.93253209097
297,147647.12807514856
298,159911.17979210947
299,163743.01455147963
300,151072.98952390772
301,187184.983576317
302,185806.92341773227
303,116453.30590934762
304,185238.71682018906
305,202215.14568928545
306,246642.25137189473
307,144357.36560345246
308,179748.45088653156
309,155517.1015189378
310,127026.05241734366
311,137421.37370837873
312,132221.2328555655
313,157979.4490992561
314,145141.61834148975
315,128918.91418617868
316,111565.52684671062
317,145194.9796127683
318,115960.45267979678
319,185367.17760198298
320,129098.1034832292
321,97005.44014873919
322,145517.74527618458
323,114073.33150019031
324,130604.42510781017
325,163130.46010525103
326,178914.18117358524
327,71819.17140311582
328,107256.36387914128
329,84484.97952855902
330,210601.3169741861
331,166311.41361223382
332,133045.2874497241
333,162345.02053609537
334,138172.39159091513
335,132742.03302067818
336,124047.56860977777
337,125689.80899971
338,117416.26191170259
339,128663.2422192486
340,132088.8098238724
341,147377.23192484493
342,157497.27698528988
343,143517.19927794428
344,141495.0714211591
345,137696.26239262117
346,139685.854582627
347,119699.26326564112
348,118895.50248128074
349,137701.78661588515
350,92072.78144772016
351,97635.22261950091
352,124012.03749047774
353,97995.30071199388
354,64584.65660465334
355,104985.60257359876
356,104818.81460613268
357,151727.00017748505
358,136415.36222091588
359,62184.89790379043
360,127506.52973480785
361,152475.76191812163
362,47621.142984337464
363,135822.29896000383
364,143432.2324606144
365,105710.63250301087
366,101710.20982274774
367,132180.79950721416
368,121508.40138421359
369,145611.76308317002
370,149002.0799831612
371,84747.20787481677
372,141699.50879744606
373,124612.77167284199
374,117157.23745856402
375,131625.1369303868
376,89244.30652380956
377,126625.1691995532
378,112992.07864199486
379,139312.56609690827
380,146484.7683407963
381,94748.17592847378
382,130182.53251784285
383,142223.2863218794
384,146920.49893710332
385,153704.19747380717
386,164945.24271491854
387,57060.84016742847
388,112557.26548244103
389,120091.70466777726
390,162135.6235404858
391,130586.05229160032
392,130232.69150591809
393,169112.07838768407
394,147476.91044599074
395,235806.7930522374
396,143597.5525921661
397,148939.66623769622
398,124620.14031449724
399,151599.79443515744
400,124172.24182011194
401,342261.7105210556
402,327687.1577349527
403,327710.89057213056
404,354713.27204610646
405,345365.1499674957
406,236072.12878503618
407,308828.48044586985
408,210939.76956565323
409,229498.3849351629
410,255076.78981046934
411,177650.63911820325
412,235576.44991681684
413,158102.82732157706
414,204072.06503155772
415,205417.41978540117
416,217557.47297884987
417,214207.70578718057
418,128479.14170865428
419,139580.1581131162
420,254966.98055206257
421,263465.04047684104
422,196615.26052611426
423,212535.9446338643
424,245185.38965372083
425,301330.3548086661
426,217800.26091628865
427,286276.7237849333
428,174142.32236628933
429,123578.25067818938
430,137368.80148564352
431,103233.01211549035
432,134983.29635894505
433,127061.4391067702
434,138664.59602437724
435,132760.93691874345
436,118075.07298393107
437,123462.19761612975
438,167750.28929441847
439,165966.23343000648
440,165183.5654701937
441,156295.8688881928
442,235335.13163210455
443,146543.39089143928
444,204131.6213475986
445,157586.44224118307
446,225752.9283153458
447,118820.30205757504
448,140023.31691862713
449,128644.44528850287
450,222009.41144462617
451,362881.0769682703
452,152222.29950895315
453,68464.89221589471
454,302741.3847234906
455,68192.73566114144
456,262049.51282845763
457,147290.38370283315
458,189339.122258101
459,164992.56544535965
460,393670.6421484175
461,320853.88212395983
462,252385.2895186063
463,229327.19942772575
464,206382.06421110703
465,396595.45630737644
466,137325.94417770524
467,157607.2605270518
468,134724.280503701
469,137399.92975013956
470,147543.49525989048
471,144168.08016352242
472,196366.992094607
473,187410.830303714
474,172228.6018895471
475,199078.64562689635
476,184929.0555194097
477,170900.9738044175
478,240775.86736779448
479,192773.4640130469
480,178827.75717428478
481,186426.35664562043
482,210003.73652610224
483,352269.59539035783
484,380229.5677535678
485,139858.256583571
486,305235.5672087746
487,171373.5585869071
488,255063.39630180187
489,191762.31945465077
490,259931.893475707
491,219089.23421666716
492,167231.97550237554
493,195009.9318909805
494,137584.56838800965
495,373864.7478984165
496,159611.4921125885
497,327550.7653850836
498,152773.13866092273
499,120603.90744484213
500,121631.45963162648
501,106417.645762437
502,116309.78682725267
503,111063.54455809692
504,153722.85693741016
505,142005.80641365892
506,284973.2980451547
507,442822.16272473783
508,386216.12100694096
509,446688.2272420896
510,520705.18758020754
511,388682.0729355359
512,269488.3754741741
513,339189.26334218733
514,590732.5742311126
515,268517.9444376335
516,366373.4859191243
517,370335.77107255027
518,326807.06454971037
519,196819.89584443785
520,347943.1064653846
521,219150.7408311263
522,204349.96635479527
523,179747.71853526466
524,232780.77424941357
525,208509.76937840896
526,199469.29249150073
527,180749.06106646903
528,202306.348674904
529,219712.4745848916
530,230054.67300554595
531,224523.02468461267
532,176063.19016863516
533,249010.2636631549
534,192179.1146069711
535,255363.56234981914
536,316913.756042215
537,318765.27915542637
538,268011.71489606163
539,328413.8848514678
540,269983.26504877815
541,238143.27632057518
542,262993.423560387
543,293232.5431277107
544,228181.69455786006
545,222376.90316574776
546,253015.25405872648
547,212304.73387329915
548,197451.8940930901
549,201300.51951980818
550,143286.51148825113
551,176543.12291982988
552,181644.22741516726
553,191582.12022659084
554,209106.60768435767
555,195240.81861925145
556,200536.58387172525
557,123279.41210668426
558,137541.48716900154
559,107650.51718749428
560,107335.72119831888
561,180755.55319734584
562,144066.84798253412
563,296589.6247338788
564,385837.3149236337
565,178153.25215268653
566,162430.66405830113
567,157942.68876032863
568,170186.0710089258
569,275169.4424041198
570,239093.73456229462
571,256966.89707613236
572,265240.0489150824
573,174596.22062235133
574,221530.03152683924
575,207424.45768540402
576,215248.56992948
577,353667.9122802945
578,219789.24381086451
579,316981.27880184655
580,296382.1188755996
581,210433.31301905875
582,183147.83071696231
583,185712.92683839033
584,223934.23607434644
585,155918.33104962308
586,148531.6612625294
587,143073.91320966068
588,154033.41678665264
589,182271.053377751
590,108184.13293804831
591,124769.24885632744
592,149938.10615820292
593,104327.18459342059
594,151863.4223603438
595,153544.90049514477
596,117229.83420375033
597,220416.61812348137
598,134489.95100152303
599,180451.42700532902
600,183649.73812377008
601,130706.00187987064
602,119467.77349516416
603,138116.13674519246
604,118509.12460063183
605,170763.4743192246
606,121365.96017768404
607,152967.8561757845
608,92679.09724603815
609,124986.5510830182
610,109134.25849022884
611,145610.5002116241
612,136168.59633429794
613,199604.84676862447
614,150155.55715232994
615,117969.15426833661
616,156858.937222198
617,124642.3660362255
618,137275.42944867653
619,124780.50977646318
620,130028.36834176784
621,123519.18316353374
622,148586.5458946502
623,114689.50713973143
624,119120.56644273261
625,116969.71254931926
626,126839.48872374557
627,100835.58594258346
628,84744.11647206923
629,130939.57492817985
630,103497.23658226419
631,122922.9728824374
632,120667.53051268129
633,109762.04839494299
634,144463.15657468498
635,90328.8160036854
636,102645.5887324044
637,147837.66989183985
638,64833.4781203676
639,75842.44962347824
640,105777.24510506167
641,137974.1902236099
642,105220.37661906432
643,150730.8592991399
644,127884.36439999934
645,65456.45805615393
646,201497.5813674829
647,115734.16533969025
648,110440.01762352753
649,133390.20236061944
650,138630.48731333832
651,140565.3091146766
652,121158.03478391799
653,126457.3071820178
654,161324.49105051442
655,113514.62982870496
656,147469.79978998398
657,125264.0610399129
658,118676.31175745699
659,118840.59341437112
660,90742.16725112843
661,119740.50781674318
662,86341.36530647523
663,160749.32229953556
664,132141.57822131005
665,146147.41654119783
666,160646.27649892154
667,139612.977017504
668,99202.54827780672
669,133329.71905953976
670,154995.47753896986
671,110202.30275462169
672,123886.37706128819
673,124187.14415073526
674,100917.13267804668
675,74879.87763857584
676,107623.45468539726
677,127033.79497534035
678,148927.83233139288
679,142266.04819383085
680,169484.43823881305
681,127570.18892159799
682,146325.67396126362
683,121794.09649869251
684,142299.46592247256
685,177711.6771738446
686,140478.0268684715
687,139466.76328097275
688,155974.08485304285
689,225365.97094761493
690,127772.72890466133
691,174055.48143884703
692,183577.593235367
693,104606.8612187752
694,153232.7879838566
695,291994.8786604569
696,239346.40397417327
697,242849.94215156877
698,219599.3423964285
699,191176.08338833236
700,248662.64235098741
701,456200.89538546954
702,352445.60186615406
703,250902.49095646216
704,203085.962097555
705,162634.90598132703
706,226892.8052495815
707,196425.40786918838
708,202523.51906830972
709,225228.115153637
710,161114.30223249315
711,130278.89172770223
712,173475.82641411218
713,237075.92703007316
714,310905.5975574392
715,317207.2530627224
716,255366.42041577995
717,220588.58614425303
718,139015.54252132078
719,217879.23799493336
720,196724.56118948557
721,229573.61683314873
722,193648.39140120277
723,123944.79003990527
724,134028.18122290148
725,151678.41112009066
726,158105.57848765858
727,162843.7550674986
728,348949.51462553017
729,83099.87363562928
730,83784.3342186434
731,87761.79757739141
732,115629.24277580892
733,103424.07916050284
734,112301.7130798508
735,106788.94073382027
736,128841.65061049187
737,167184.44146119757
738,181705.95752446164
739,155555.6780975461
740,147632.72486776003
741,219602.07220081537
742,141650.92010823576
743,175817.4918222955
744,120931.54769092484
745,139951.55607078553
746,228192.94275789856
747,279378.87703403505
748,244539.05638667426
749,126004.62187469027
750,121599.58849635007
751,124384.91000242624
752,103376.64149380571
753,135188.80728200704
754,104977.51335687684
755,148156.486371608
756,67910.26025443322
757,78052.27235117898
758,76267.34161590991
759,74927.39261281744
760,303830.1212842921
761,277224.0162564814
762,290975.52619622264
763,217889.39822310125
764,125559.68524254339
765,198311.16423887256
766,200690.8295511091
767,267219.4818478593
768,267977.35059553076
769,151208.2075814441
770,216505.82110862384
771,179898.98001183814
772,179130.57991984484
773,243110.1804970918
774,225048.17676112175
775,276613.0230370446
776,335570.42510277784
777,207262.60278596389
778,115954.80375115109
779,159250.0169754112
780,157872.61825037652
781,128775.323942607
782,138121.42959027347
783,112804.76225494477
784,109333.61128795789
785,143885.48580343204
786,123412.77109582529
787,131146.41898823745
788,126925.80694067624
789,132694.90929689555
790,110172.56110544942
791,188706.69426082008
792,155673.7737672826
793,180202.5968883489
794,188149.08959472267
795,183131.57292345067
796,223540.3388138901
797,164668.97508232572
798,182530.78475152713
799,160851.01415209172
800,188833.10327845023
801,214660.43762666243
802,368628.32580225915
803,534749.1561974563
804,171027.9319231055
805,298613.4246249701
806,389742.6494969216
807,439896.53578181437
808,152680.2558868242
809,200317.2646379477
810,222718.86253809405
811,201464.31696878976
812,166325.1488414127
813,183926.84874354943
814,161497.9083403231
815,192607.15781608436
816,190090.47387094083
817,150614.94781933384
818,129508.70863365417
819,121815.40283523452
820,173083.77669917757
821,188245.07844376413
822,115319.05091672741
823,119875.09964311153
824,149121.4676672176
825,128039.22360491859
826,374782.0275458838
827,276465.1826861045
828,377730.05812005315
829,498852.7701880602
830,338657.20052467036
831,462190.0759680241
832,522630.09056824486
833,424716.4240590261
834,527610.5158451428
835,300298.0872100387
836,346612.016612287
837,334127.5233403732
838,382214.2185216981
839,344902.43597721553
840,300128.20110232243
841,248875.82909284532
842,245876.73474816556
843,256048.30911426348
844,199554.46402305632
845,192570.20152828432
846,197050.37139179982
847,229961.2026120326
848,281711.864324639
849,212417.1932452095
850,210549.1361589856
851,173574.01111200525
852,176045.6182231424
853,182730.5569771494
854,188990.4438760908
855,206750.43857455262
856,193793.4214952508
857,187134.21786103523
858,192088.62997716415
859,195167.9017782345
860,248730.65633604367
861,195304.008563357
862,190805.24059604522
863,186125.40964727345
864,222607.8898262915
865,176084.87557999307
866,214910.57224675317
867,232912.3867524144
868,197434.87371408558
869,189954.54646629194
870,361124.8249666381
871,440996.1449355721
872,338388.9351462269
873,255627.46494826628
874,278028.8259653752
875,325247.376285657
876,205237.8200306014
877,272338.05064099404
878,228905.90247604204
879,432935.4122391899
880,218051.00770618118
881,240145.94137040738
882,235429.09893897452
883,230124.71457694017
884,242570.52812137202
885,216993.34788504118
886,201048.11014071724
887,247511.1284179057
888,175497.79873792565
889,311427.7300430251
890,261806.66731531027
891,255808.09960288872
892,254117.18093566745
893,143539.34321244256
894,149865.2240944345
895,154886.8657528264
896,196902.52938863952
897,198336.47675406624
898,139346.84746503067
899,119949.39326089196
900,150276.82684212865
901,288298.7847991753
902,140507.49973203734
903,161851.16328151978
904,227759.57465348206
905,196301.74052051775
906,229287.81599973366
907,223841.16563494795
908,221587.11782112563
909,169546.89678725664
910,170419.85665816526
911,193595.96287219398
912,291077.35738731205
913,332751.8387014307
914,251407.81736419
915,307822.493758861
916,378075.60877205513
917,148091.63395054042
918,224538.31123000733
919,154707.58482017074
920,176673.54644011683
921,213647.67206890002
922,213507.61378176176
923,263642.53258886933
924,165403.68420243732
925,137928.97632348537
926,138443.35581191612
927,105380.30530396453
928,121214.5763366934
929,139999.11965536865
930,146053.59319542733
931,118149.05196783262
932,170195.76878765365
933,142025.35278942317
934,223173.03637158894
935,143718.85112260314
936,229525.64415239307
937,136886.17070024958
938,69423.8956818305
939,75725.67442623139
940,129263.769085139
941,138353.8508290068
942,152607.58636737248
943,150580.1458478754
944,161737.76933647128
945,142866.9331583025
946,129516.06830341673
947,152094.41226702253
948,125162.62352542189
949,178891.37926771113
950,115487.8077747032
951,158580.25090338345
952,130137.63582949972
953,156965.01779328147
954,140405.86724339548
955,127987.36077831716
956,132165.21613994968
957,133542.0722889914
958,130307.74926062078
959,123086.76475701598
960,145711.0484758599
961,110396.47862476084
962,110501.71818965684
963,170375.84291804547
964,228802.8096231345
965,132224.07081524833
966,131354.7849786493
967,180871.83995084546
968,116520.8011588252
969,138452.3990798596
970,109787.1152217322
971,148057.93214930274
972,148760.289896325
973,141848.59436326986
974,155321.33615600105
975,107533.84180056998
976,106061.08451296338
977,126279.1297898348
978,109415.20733436984
979,127501.6293656463
980,101432.31126838883
981,105834.18903811839
982,130048.30515740666
983,129540.04764558104
984,93171.75268152505
985,140082.71130360884
986,179751.0100084467
987,125854.37324980686
988,118686.87490893356
989,154256.39118107865
990,125379.69518609735
991,201790.66099621876
992,94882.49937026677
993,114828.36235710877
994,126627.77923427627
995,129878.35369764284
996,132013.03690193422
997,129332.70205756121
998,111348.94720024531
999,138732.88259463944
1000,128362.73342043173
1001,135312.27553020034
1002,121041.96420387912
1003,178345.20677565483
1004,148141.63432589392
1005,119953.6716057446
1006,135675.73635334783
1007,86333.11279955367
1008,86167.70490625968
1009,193234.87725040482
1010,225072.0488253114
1011,168592.53135738827
1012,114556.77348089633
1013,76705.78636272752
1014,233546.63918817212
1015,118449.62113108455
1016,122677.56519361144
1017,155988.73844794946
1018,106863.79540577908
1019,151450.32433189944
1020,121123.2591007624
1021,125907.0067791613
1022,115606.61518378968
1023,122632.37306137098
1024,126116.65927797255
1025,147790.77008125276
1026,175044.92920203062
1027,171797.46170493742
1028,155867.59883570095
1029,141809.68560972545
1030,96698.47013195527
1031,188029.9309739201
1032,149690.70983276295
1033,150958.61241763635
1034,95394.4700778106
1035,250155.18622622214
1036,160842.3874699688
1037,111918.40460007766
1038,91295.90433845
1039,127450.99115697619
1040,139542.90606612
1041,154318.82105403964
1042,97687.71957104423
1043,196184.26966813
1044,232081.45526855736
1045,265149.9508209828
1046,307249.4722858355
1047,266231.9941177485
1048,219833.07760400538
1049,226333.06783928117
1050,180947.61966070076
1051,217485.4925934655
1052,229919.78799293822
1053,254848.73993641546
1054,147562.68400232846
1055,177958.1561318566
1056,154645.66945929156
1057,153291.26516064332
1058,239960.18405355516
1059,221610.73205968566
1060,196269.6650126555
1061,230614.39052560527
1062,124936.04936978401
1063,132170.36418553948
1064,142442.47704415032
1065,137635.04721758756
1066,119922.03359871118
1067,129627.7582081687
1068,138931.80619854317
1069,132467.88860030108
1070,263711.14831645193
1071,238759.92853309773
1072,204308.75666172573
1073,237578.06589318463
1074,322627.45680623606
1075,237904.40341709563
1076,242476.63688972368
1077,192897.10182552785
1078,193559.03475840986
1079,187261.86254451892
1080,187773.87007799887
1081,167314.47170838958
1082,126688.86832425708
1083,124402.45513540953
1084,136991.63887983354
1085,134725.53333115988
1086,142088.53958993696
1087,167711.3928328779
1088,165106.3416551084
1089,1987667.7951479529
1090,145726.658425833
1091,133549.14509671883
1092,79212.77467802983
1093,96344.70987511036
1094,127698.43860947662
1095,105376.92962997119
1096,114206.44136662557
1097,173861.67852656322
1098,142859.95662185093
1099,155792.70977886775
1100,157999.8419208149
1101,144793.79302958047
1102,160156.46897156406
1103,199080.36667429167
1104,132619.66570183693
1105,158212.95224439434
1106,139740.16048019024
1107,205855.9091046125
1108,230960.91833611857
1109,122908.6000637469
1110,191303.11472644183
1111,156364.06992779553
1112,229888.83916797134
1113,317953.7866618941
1114,132777.60919794338
1115,113541.6830022211
1116,132879.24927077643
1117,95156.92793714555
1118,72237.80976832396
1119,91191.30217118349
1120,107029.84932277756
1121,112392.85265017842
1122,288581.0929441549
1123,180898.2540531382
1124,192676.98924763824
1125,238386.09480714003
1126,208835.65440728256
1127,141786.34671602648
1128,155684.8171182786
1129,213108.21363800648
1130,237882.98952755905
1131,223019.80031535783
1132,259449.05498818966
1133,184817.57063056924
1134,205255.47872700944
1135,302825.57449130475
1136,187117.00446828225
1137,298030.5586809509
1138,363581.2973867311
1139,157294.4325738147
1140,142144.90209628156
1141,93168.03125694887
1142,100679.25380198297
1143,97154.70827357244
1144,92187.72589726836
1145,149034.19391554908
1146,221144.81778466198
1147,204982.5269499453
1148,190464.28614525415
1149,113348.8624225222
1150,126516.80164358174
1151,164720.88550000323
1152,136285.92263753215
1153,127784.76845134911
1154,151436.11576126047
1155,150553.7046457967
1156,185956.8828771809
1157,201962.4388354072
1158,209217.20260159703
1159,191865.95576205265
1160,177193.21195368128
1161,187494.17597564787
1162,257004.14464820822
1163,318516.12005617
1164,317466.3612747541
1165,177300.8638568137
1166,164998.0983737062
1167,489072.94224601303
1168,573067.2434508412
1169,385773.39035289874
1170,528126.5108293324
1171,425524.13964676595
1172,304431.98334354523
1173,421805.87202500436
1174,163365.7155039304
1175,183888.04968084904
1176,182241.6056942394
1177,273417.3478660687
1178,186679.1018297351
1179,153482.78241080523
1180,107163.8693890542
1181,195593.08193422382
1182,112151.68003842961
1183,125638.15354757025
1184,119069.55298982894
1185,103681.36242459471
1186,113219.57289040176
1187,149026.37041499699
1188,160717.45057109697
1189,145233.0583956555
1190,145492.66839313915
1191,442500.8734123695
1192,248911.72854306435
1193,254619.68042531316
1194,404677.35487050837
1195,332105.43554933113
1196,376937.54344178404
1197,315348.28842660994
1198,317941.9151708072
1199,371194.487262854
1200,362382.0975201067
1201,364572.1483818695
1202,286440.56352989376
1203,272077.6761000352
1204,334591.9738722907
1205,290262.93049212004
1206,177924.75508627642
1207,185660.43618030957
1208,186022.78580417065
1209,300526.0580305085
1210,194261.27896826647
1211,205165.74979204513
1212,208747.0148098927
1213,196835.49619867752
1214,181279.46398261542
1215,200933.0310122543
1216,205629.4395994998
1217,268063.1727321618
1218,271275.8862024554
1219,287132.84816108487
1220,431500.59738459886
1221,341252.10516450566
1222,593892.2074447911
1223,323588.38551238424
1224,343465.52303576295
1225,262787.9816474382
1226,323395.90107110457
1227,221239.9817658553
1228,209656.5476680219
1229,470800.22291964595
1230,190115.12005442046
1231,141529.0536309804
1232,207883.0529930344
1233,140998.95942463801
1234,199867.85036579432
1235,191505.4031209
1236,195226.9468939061
1237,211548.49178628903
1238,176960.32947528592
1239,156358.78904017556
1240,155490.30305169424
1241,115495.63377881498
1242,129709.34952605641
1243,138426.74901224332
1244,116732.72315194971
1245,118325.98915346237
1246,128142.19295917553
1247,131569.34209882322
1248,104714.0001808916
1249,127371.39623205618
1250,291857.8339945966
1251,414603.30287636555
1252,176761.24292355494
1253,160960.82263732378
1254,170705.15981376215
1255,154701.42578978254
1256,198166.44427271193
1257,226256.0021709757
1258,151432.45734328585
1259,181658.15258838065
1260,132456.28968007132
1261,171770.6884812228
1262,143748.11087524076
1263,130164.23146610237
1264,130706.25130716721
1265,154478.73736575688
1266,176406.7627909456
1267,179279.2352583429
1268,152963.8284577672
1269,148606.5408651757
1270,137388.15397223082
1271,134456.50473573548
1272,164260.59127817425
1273,153746.83688419344
1274,136060.62434524475
1275,142354.40452410563
1276,121353.14777301482
1277,144596.84851576423
1278,160207.04169059457
1279,141279.61583434377
1280,144301.64419898487
1281,153214.51994149765
1282,157031.18814495718
1283,167136.25072683723
1284,145055.61136151876
1285,137816.89919807477
1286,148619.19547180354
1287,126450.13478780883
1288,131596.79739051228
1289,129242.58581784817
1290,136259.87745898057
1291,201848.65354625278
1292,142503.12099845876
1293,238009.575928055
1294,140028.90727868385
1295,109546.98766385244
1296,77159.06096531737
1297,98855.15287965679
1298,168307.16758712113
1299,120698.37155968591
1300,143483.93792877204
1301,147944.8863735513
1302,194801.5086895679
1303,151178.8086819679
1304,313580.11652321694
1305,134558.38599827586
1306,87287.7049212849
1307,127043.14429167077
1308,133033.88287192883
1309,147201.2695534019
1310,112724.35338815743
1311,107882.90571114694
1312,163756.42442155143
1313,144400.50060357925
1314,118745.06217084825
1315,141008.69863280366
1316,144832.87793919633
1317,118215.4292734008
1318,123978.0262340747
1319,99000.2758234243
1320,102193.91360773708
1321,101003.88981991135
1322,101327.51323637979
1323,119394.55370415583
1324,140850.3711781673
1325,76710.63224500042
1326,123912.1828708994
1327,81033.86030268171
1328,177848.77736571457
1329,100041.96439586041
1330,111528.250934203
1331,58382.87108070053
1332,158557.59585083814
1333,94361.46161331017
1334,120278.14496706544
1335,102310.75568298898
1336,207449.31893424672
1337,101548.16224538388
1338,115830.61057504975
1339,71181.78577131365
1340,115584.17875040593
1341,123677.08773531803
1342,179264.42547610926
1343,131341.44513810516
1344,103387.64317925698
1345,93336.37910669555
1346,169772.65949929084
1347,145142.94599676874
1348,134292.36047091757
1349,127496.21008499057
1350,154405.82088293944
1351,169398.5559035718
1352,171178.35097371016
1353,173451.35433834087
1354,98811.98949917339
1355,237457.74167166627
1356,148256.85498037687
1357,136622.889049311
1358,179874.46336555408
1359,141678.55189743926
1360,113935.67730420752
1361,206231.1298146536
1362,408471.33957619657
1363,180199.15582928754
1364,150876.84091226553
1365,138892.56896681938
1366,144777.84354804616
